ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0051170	import into nucleus	58/3719	157/17097	9.5312933348198e-06	0.000226683966781078	0.000189580563820881	TPR/TNPO3/IPO5/ELAVL1/HYAL2/NUP133/TNPO1/RBM22/MAVS/NUP50/NUP188/HSP90AB1/MAPK1/NXT2/NUTF2/NUP93/TSC2/TNPO2/SUFU/NUP88/RANGRF/HTATIP2/ZPR1/NUP98/ECT2/SUMO1/IPO13/TARDBP/CSE1L/RPL23/SMO/TRIM28/RAN/IPO8/MDFIC/HNRNPA1/PPP3CA/AKT1/PIK3R1/BAG3/HEATR3/SEC13/LMNA/PRKCD/SYK/NOLC1/SNUPN/CDK1/SIX2/HDAC3/JUP/KPNA2/PTTG1IP/CHP1/FLNA/IPO7/PPP3R1/POM121C	58
BP	GO:1904814	regulation of protein localization to chromosome, telomeric region	11/3719	14/17097	9.55417192792177e-06	0.000226683966781078	0.000189580563820881	MACROH2A1/CCT4/TCP1/DKC1/CCT7/CCT6A/CCT5/CCT8/CCT3/GNL3/CCT2	11
BP	GO:0043487	regulation of RNA stability	60/3719	164/17097	9.58182919250208e-06	0.000226683966781078	0.000189580563820881	UPF1/SAMD4A/VIM/NSUN2/THRAP3/PUM2/YBX3/YBX1/ELAVL1/PABPC1/EXOSC5/CNOT3/KHSRP/FUS/PABPC4/ALKBH5/HNRNPC/CIRBP/HNRNPM/ZC3H14/APEX1/FMR1/TENT4A/CNOT6/TARDBP/ZCCHC17/CNOT1/HNRNPR/FXR2/DKC1/RIDA/ROCK2/DHX9/PNPT1/HNRNPD/NT5C3B/AKT1/SERBP1/ZFP36L2/CARHSP1/PRKCA/LARP1/IGF2BP1/MAPKAPK2/PRKCD/FASTK/POLR2G/PAIP1/MYD88/ANGEL2/HNRNPA0/SAMD4B/NPM1/MEX3D/RBM10/TENT5C/YTHDF3/CNOT7/MTOR/FASTKD5	60
BP	GO:0043624	cellular protein complex disassembly	51/3719	133/17097	9.74707153048621e-06	0.00022970972024529	0.000192111065011035	UPF1/SPAST/SPTB/WDR1/CAPZB/OGFOD1/ADD1/TPX2/GSPT1/NAPA/MTPN/HSPA8/SPTBN1/CAPZA1/DNAJC6/STMN1/VPS4B/ETF1/DSTN/FGF13/MAP1S/MAP1B/EIF5A/SWAP70/CKAP2/RDX/TMOD3/KATNB1/SH3GL1/PEX14/KIF2C/GSN/TWF1/CCSAP/CARMIL2/APEH/ABCE1/F2RL1/GFM2/CFL2/MRPL58/WASHC2C/CFL1/CKAP5/FLII/GAK/CIB1/SPTAN1/CAPZA2/TWF2/EIF5AL1	51
BP	GO:0009201	ribonucleoside triphosphate biosynthetic process	32/3719	71/17097	9.84524056621479e-06	0.00023113768978163	0.000193305305934478	SLC25A13/CTPS2/ENO1/ATP5F1D/ANTKMT/IMPDH1/ATP5F1B/ATP6V1A/DGUOK/ATP5PB/ATP5F1E/DMAC2L/UCK2/PARP1/ATP5F1A/ATP5MC3/ATP5PF/FLCN/PINK1/ATP5MC1/VCP/STOML2/ATP5F1C/ATP5PD/ATP5ME/CTPS1/ATP6V0C/UCKL1/TMSB4X/NME1/ATP5MF/ATP5PO	32
BP	GO:0071712	ER-associated misfolded protein catabolic process	10/3719	12/17097	9.99482143811361e-06	0.000232871767673624	0.000194755551706783	AUP1/SDF2L1/UGGT1/TOR1A/DERL1/RNF185/NGLY1/VCP/RNF5/BAG6	10
BP	GO:1904816	positive regulation of protein localization to chromosome, telomeric region	10/3719	12/17097	9.99482143811361e-06	0.000232871767673624	0.000194755551706783	CCT4/TCP1/DKC1/CCT7/CCT6A/CCT5/CCT8/CCT3/GNL3/CCT2	10
BP	GO:0007004	telomere maintenance via telomerase	31/3719	68/17097	1.0138796211081e-05	0.00023533485092211	0.00019681547997439	MAP2K7/XRCC5/HSP90AA1/HNRNPC/TINF2/HSP90AB1/MAPK1/TELO2/MAPK3/GAR1/PTGES3/CCT4/NEK2/TCP1/DKC1/RPA1/HNRNPA1/CCT7/PIF1/NHP2/CCT6A/CCT5/NEK7/CCT8/CCT3/CCT2/TERF2IP/CTNNB1/EXOSC10/AURKB/NOP10	31
BP	GO:0006368	transcription elongation from RNA polymerase II promoter	30/3719	65/17097	1.0361965207704e-05	0.000239610706739051	0.000200391468025523	PAF1/ZMYND11/CTDP1/SMARCD1/SUPT16H/ELOB/POLR2I/ELL/ZMIZ1/SUPT6H/ENY2/EAPP/ELOF1/ADRM1/CDK9/RTF1/WDR61/BRD4/ERCC3/WDR43/LEO1/CTNNB1/LARP7/HEXIM1/NELFB/SUPT5H/SERTAD1/LDB1/CTR9/NELFE	30
BP	GO:0051653	spindle localization	27/3719	56/17097	1.04423900068573e-05	0.000240566070907039	0.00020119045915045	PAFAH1B1/SPDL1/MAP4/ASPM/LLGL2/SPAG5/NDC80/NSFL1C/MYH9/WASL/ACTR3/CENPA/LLGL1/ESPL1/NUMA1/ACTR2/DYNLT1/ITGB1/ANKFN1/MAD2L1/NDEL1/PLK1/CFL1/SAPCD2/DYNC1H1/DCTN1/UBXN2B	27
BP	GO:0000723	telomere maintenance	50/3719	130/17097	1.07638618223378e-05	0.000247046694288058	0.000206610340635368	UPF1/SP100/MAP2K7/SIRT6/XRCC5/HSP90AA1/HNRNPC/TINF2/HSP90AB1/MAPK1/TFIP11/TELO2/APEX1/MAPK3/NBN/RPA3/GAR1/PTGES3/CCT4/NEK2/RPA2/TCP1/HNRNPA2B1/DKC1/RPA1/PCNA/HNRNPA1/CCT7/HNRNPD/PIF1/PARP1/TPRKB/NHP2/CCT6A/CCT5/NEK7/CCT8/RECQL4/CCT3/GNL3/CCT2/TERF2IP/CTNNB1/FEN1/EXOSC10/AURKB/NOP10/USP7/XRCC6/PRKDC	50
BP	GO:0031577	spindle checkpoint signaling	21/3719	39/17097	1.1548558345438e-05	0.000262122444216933	0.00021921850702721	SPDL1/TPR/TRIP13/CHFR/NDC80/ANAPC15/TTK/IK/CENPF/ZWINT/MAD2L1BP/CCNB1/DYNC1LI1/BUB3/BUB1B/MAD2L1/PLK1/BUB1/ZWILCH/AURKB/LCMT1	21
BP	GO:0032506	cytokinetic process	21/3719	39/17097	1.1548558345438e-05	0.000262122444216933	0.00021921850702721	ANLN/SPAST/RHOA/CHMP2B/CHMP5/MYH9/CHMP4B/KIF20A/ECT2/VPS4B/ANXA11/SNX9/CEP55/KIF20B/ARF1/CHMP7/RACGAP1/CHMP4C/PDCD6IP/CHMP6/AURKB	21
BP	GO:0045047	protein targeting to ER	21/3719	39/17097	1.1548558345438e-05	0.000262122444216933	0.00021921850702721	SEC62/SEC63/HSPA5/HERPUD1/SEC61A1/TRAM1/CHMP4B/SEC61B/MAN1A1/SSR3/SPCS1/SPCS2/SPCS3/SEC61G/SRP14/SRP9/SRPRB/SRP68/SRP72/SRPRA/GET3	21
BP	GO:0071897	DNA biosynthetic process	62/3719	172/17097	1.18035401088489e-05	0.000266924908858564	0.000223234909101952	POLDIP2/POLD1/MAP2K7/XRCC5/HSP90AA1/HNRNPC/TINF2/HSP90AB1/SIRT1/MAPK1/TELO2/PARP4/MAPK3/USP10/CHRAC1/DNAJC2/GAR1/PTGES3/POLE4/CCT4/NEK2/CENPF/CCN2/TCP1/HNRNPA2B1/WRNIP1/CHTF18/CDKN2D/DKC1/RPA1/PCNA/MEN1/HNRNPA1/CCT7/KLF4/NIBAN2/HNRNPD/PIF1/POLG/NHP2/CCT6A/ANKRD1/CCT5/NEK7/CCT8/CCT3/VCP/CCT2/PCLAF/TERF2IP/PHB/TK1/CTNNB1/PARM1/EXOSC10/SPHK1/TYMS/AURKB/NOP10/LIN9/TFDP1/BMPR2	62
BP	GO:0050685	positive regulation of mRNA processing	18/3719	31/17097	1.21496767356541e-05	0.000273746013190507	0.000228939541959289	PAF1/THRAP3/DAZAP1/CIRBP/SNW1/RBM3/SNRNP70/HSPA8/PRPF19/NUP98/NCBP2/NCL/PRDX6/CCNB1/TRA2B/SF3B4/TRA2A/LEO1	18
BP	GO:0048026	positive regulation of mRNA splicing, via spliceosome	14/3719	21/17097	1.25110139284266e-05	0.000280858564502745	0.000234887918049255	THRAP3/DAZAP1/CIRBP/SNW1/RBM3/SNRNP70/HSPA8/PRPF19/NUP98/NCL/PRDX6/TRA2B/SF3B4/TRA2A	14
BP	GO:0009205	purine ribonucleoside triphosphate metabolic process	34/3719	78/17097	1.27913178834465e-05	0.000286077907470385	0.000239252964226232	SLC25A13/GNAI3/RHOA/ENO1/ATP5F1D/ANTKMT/IMPDH1/ATP5F1B/ATP6V1A/DGUOK/ATP5PB/ATP5F1E/DMAC2L/ITPA/RAN/PARP1/AK3/ATP5F1A/ATP5MC3/ATP5PF/FLCN/PINK1/ATP5MC1/VCP/STOML2/ATP5F1C/ATP5PD/ATP5ME/ATP6V0C/OPA1/TMSB4X/NME1/ATP5MF/ATP5PO	34
BP	GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	22/3719	42/17097	1.28830402161107e-05	0.000286077907470385	0.000239252964226232	SPDL1/TPR/TRIP13/CHFR/NDC80/ANAPC15/TTK/IK/CENPF/ZWINT/MAD2L1BP/CCNB1/DYNC1LI1/BUB3/BUB1B/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/AURKB/LCMT1	22
BP	GO:1904591	positive regulation of protein import	22/3719	42/17097	1.28830402161107e-05	0.000286077907470385	0.000239252964226232	TPR/IPO5/HYAL2/RBM22/MAVS/HSP90AB1/MAPK1/NUTF2/PDCD5/ZPR1/ECT2/TARDBP/SMO/TRIM28/RAN/PIK3R1/BAG3/PRKCD/CDK1/HDAC3/JUP/FLNA	22
BP	GO:0070507	regulation of microtubule cytoskeleton organization	55/3719	148/17097	1.3125273603758e-05	0.000290408481786747	0.00024287471450801	FKBP4/PAFAH1B1/PKD1/TACC3/SPAST/TPR/RHOA/GBA2/MARK2/SPAG5/MAP2/CHMP2B/CHMP5/TPX2/RASSF7/RAE1/MAPRE1/CHMP4B/ARHGEF7/MPDZ/GIT1/RANGRF/SLAIN2/STMN1/VPS4B/FGF13/MAP1S/MAP1B/PSRC1/CKAP2/RAC1/ATAT1/NUMA1/ARL3/KATNB1/CLTC/SNCA/RPS3/CCSAP/MAP9/CHMP4C/PLK1/MAPRE2/CDK2AP2/MECP2/CKAP5/CIB1/DRG1/DYNC1H1/OCLN/TRAF3IP1/HSPA1B/HSPA1A/DCTN1/ARL2	55
BP	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	38/3719	91/17097	1.36773444637379e-05	0.000301538873822409	0.000252183295205763	GCLC/NUB1/MAPK9/HERPUD1/SIRT2/CHFR/SIRT6/KEAP1/AURKA/RBX1/PSMD10/STUB1/ELOB/FZR1/NOP53/GSK3A/CAV1/DVL1/USP5/SUMO1/CDC20/CLU/DDA1/HSPBP1/UBQLN1/CSNK1D/AKT1/ZER1/VCP/PLK1/UBE2V2/GBA/BCAP31/UBQLN2/SUMO2/HSPA1B/HSPA1A/RACK1	38
BP	GO:0051985	negative regulation of chromosome segregation	23/3719	45/17097	1.39588107440256e-05	0.000305553896393243	0.000255541142933332	SPDL1/TPR/TRIP13/CHFR/NDC80/ANAPC15/TTK/IK/CENPF/ZWINT/MAD2L1BP/CCNB1/DYNC1LI1/BUB3/BUB1B/MAD2L1/PTTG1/RAD21/PLK1/BUB1/ZWILCH/AURKB/LCMT1	23
BP	GO:1905819	negative regulation of chromosome separation	23/3719	45/17097	1.39588107440256e-05	0.000305553896393243	0.000255541142933332	SPDL1/TPR/TRIP13/CHFR/NDC80/ANAPC15/TTK/IK/CENPF/ZWINT/MAD2L1BP/CCNB1/DYNC1LI1/BUB3/BUB1B/MAD2L1/PTTG1/RAD21/PLK1/BUB1/ZWILCH/AURKB/LCMT1	23
BP	GO:0006278	RNA-dependent DNA biosynthetic process	31/3719	69/17097	1.45980180658626e-05	0.000318412798308939	0.000266295312758008	MAP2K7/XRCC5/HSP90AA1/HNRNPC/TINF2/HSP90AB1/MAPK1/TELO2/MAPK3/GAR1/PTGES3/CCT4/NEK2/TCP1/DKC1/RPA1/HNRNPA1/CCT7/PIF1/NHP2/CCT6A/CCT5/NEK7/CCT8/CCT3/CCT2/TERF2IP/CTNNB1/EXOSC10/AURKB/NOP10	31
BP	GO:0051205	protein insertion into membrane	27/3719	57/17097	1.57483598871048e-05	0.000342290323906649	0.000286264589058141	TRAM1/HSP90AA1/BAX/TIMM13/TOMM22/SAMM50/PDCD5/MAPK8/CCDC47/EMC3/ROMO1/TIMM8A/EMC6/EMC4/EMC7/TIMM10/NMT1/TIMM8B/OXA1L/EMC10/MMGT1/HSPA4/TIMM22/NDUFA13/GET3/BAG6/GET4	27
BP	GO:0046700	heterocycle catabolic process	132/3719	436/17097	1.61819512259789e-05	0.000350475992926044	0.000293110436031724	UPF1/ELAC2/CSDE1/SAMD4A/VIM/NSUN2/EDC4/THRAP3/PUM2/YBX3/NTHL1/YBX1/ELAVL1/PABPC1/ACAT1/RBM7/EXOSC5/BAX/CNOT3/KHSRP/XRN2/FUS/BLVRB/PABPC4/ALKBH5/HNRNPC/AGO1/ACOT7/CIRBP/HNRNPM/ZC3H14/APEX1/SAMHD1/AHCY/FMR1/GSPT1/HMOX2/POP1/EIF3E/DNASE2/GSK3A/ZC3HAV1/LSM5/BLVRA/CASC3/ZPR1/DNPH1/TENT4A/CNOT6/NCBP2/SMG7/SLIRP/ETF1/TARDBP/ZCCHC17/NUDT10/TRIR/CNOT1/ITPA/HNRNPR/FXR2/LSM7/LSM4/DKC1/RIDA/ROCK2/FBH1/DHX9/NUDT15/MTHFS/PNPT1/SSB/HNRNPD/TDG/EIF4A3/NT5C3B/AKT1/SERBP1/REXO4/UPF2/ZFP36L2/CARHSP1/ACMSD/PRKCA/LARP1/SUPV3L1/AIFM1/CNOT11/IGF2BP1/DEDD2/MAGOH/MAPKAPK2/PRKCD/FASTK/VCP/HPRT1/POLR2G/FEN1/HINT1/PYM1/NUDT9/EXOSC10/PAIP1/SMPDL3A/MUS81/RNASEH2C/MYD88/ANGEL2/HNRNPA0/SAMD4B/APOBEC3B/DCTPP1/NPM1/MEX3D/RBM10/TENT5C/UPP1/YTHDF3/PNRC2/SND1/ENTPD6/CNOT7/MTOR/PNP/NBDY/HSPA1B/HSPA1A/ANG/FASTKD5/EXOSC6/APOBEC3C/RBM8A	132
BP	GO:0050686	negative regulation of mRNA processing	17/3719	29/17097	1.78904027175849e-05	0.000384768766139388	0.000321790202726675	PTBP1/U2AF2/ZC3H14/RNF40/C1QBP/SRSF9/SRSF7/SRSF6/RBM42/CDK9/SAP18/HNRNPK/NPM1/RBM10/SUPT5H/CTR9/NELFE	17
BP	GO:0090114	COPII-coated vesicle budding	17/3719	29/17097	1.78904027175849e-05	0.000384768766139388	0.000321790202726675	CUL3/SAR1A/TMED2/SEC23A/SEC23B/VAPA/SCAP/RAB1A/PREB/SEC31A/CSNK1D/MIA3/SEC13/PEF1/TMED10/SEC24C/PDCD6	17
BP	GO:0001933	negative regulation of protein phosphorylation	105/3719	333/17097	1.83476125508918e-05	0.00039199746622736	0.000327835716477955	PPP5C/BAK1/DTNBP1/PIK3CB/IPO5/HYAL2/SIRT2/TSG101/DNAJC10/GSTP1/DNAJA1/TMED2/BAX/SIRT1/PPM1F/FBXO7/GSKIP/DNAJC3/TSC2/CACTIN/PPP2R1A/FKBP8/CADM4/CAV1/HSPB1/TESK1/SH3GL2/DVL1/PRKAR1A/CHORDC1/CORO1C/PPP2R5D/NNT/HMGCR/MACROH2A1/PRKAR2A/EIF4G1/ERRFI1/PARK7/GADD45A/ITGB1BP1/TARDBP/PKN1/PMEPA1/PRKRIP1/CDKN2D/SNX6/MLLT1/INPP5K/EPHB2/MEN1/CCNB1/PWP1/SMAD6/TARBP2/RB1/WARS1/AKT1/CALM2/CTDSPL/DGKQ/SNCA/CDKN2A/LATS2/PDCD4/GPD1L/CNKSR3/UCHL1/GNAQ/CALM3/ADAR/LRP5/PAQR3/PRKCD/CASP3/SMPD1/TERF2IP/PLK1/PBK/YWHAG/PRNP/QARS1/SH3BP5L/CHMP6/GBA/PAK2/NPM1/CIB1/NR2F2/AIDA/NF2/HEXIM1/CHP1/SPRY4/PRKAR1B/PPIA/PTPN1/OCLN/CALM1/MTOR/TRAF3IP1/RACK1/TRIM27/IPO7/PRKDC	105
BP	GO:0061013	regulation of mRNA catabolic process	58/3719	160/17097	1.83622741143772e-05	0.00039199746622736	0.000327835716477955	UPF1/SAMD4A/VIM/THRAP3/PUM2/YBX3/YBX1/ELAVL1/PABPC1/EXOSC5/CNOT3/KHSRP/FUS/PABPC4/ALKBH5/HNRNPC/CIRBP/HNRNPM/ZC3H14/APEX1/FMR1/ZC3HAV1/TENT4A/CNOT6/TARDBP/CNOT1/HNRNPR/FXR2/RIDA/ROCK2/DHX9/PNPT1/HNRNPD/NT5C3B/AKT1/SERBP1/ZFP36L2/CARHSP1/PRKCA/LARP1/IGF2BP1/MAPKAPK2/PRKCD/FASTK/POLR2G/PAIP1/MYD88/ANGEL2/HNRNPA0/SAMD4B/NPM1/MEX3D/RBM10/TENT5C/YTHDF3/CNOT7/MTOR/FASTKD5	58
BP	GO:0006606	protein import into nucleus	56/3719	153/17097	1.84176991935794e-05	0.00039199746622736	0.000327835716477955	TPR/TNPO3/IPO5/ELAVL1/HYAL2/NUP133/TNPO1/RBM22/MAVS/NUP50/NUP188/HSP90AB1/MAPK1/NXT2/NUTF2/NUP93/TSC2/TNPO2/SUFU/NUP88/RANGRF/ZPR1/NUP98/ECT2/SUMO1/IPO13/TARDBP/CSE1L/RPL23/SMO/TRIM28/RAN/IPO8/MDFIC/PPP3CA/AKT1/PIK3R1/BAG3/HEATR3/SEC13/LMNA/PRKCD/SYK/NOLC1/SNUPN/CDK1/SIX2/HDAC3/JUP/KPNA2/PTTG1IP/CHP1/FLNA/IPO7/PPP3R1/POM121C	56
BP	GO:0045841	negative regulation of mitotic metaphase/anaphase transition	21/3719	40/17097	1.93407251812236e-05	0.000410223450309332	0.000343078489875281	SPDL1/TPR/TRIP13/NDC80/ANAPC15/TTK/IK/CENPF/ZWINT/MAD2L1BP/CCNB1/DYNC1LI1/BUB3/BUB1B/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/AURKB/LCMT1	21
BP	GO:0019079	viral genome replication	49/3719	129/17097	1.94156941262615e-05	0.000410398400586373	0.000343224804467498	NUCKS1/PABPC1/HACD3/TOP2B/MAVS/SMARCB1/VAPA/FMR1/HTATSF1/ZC3HAV1/HSPA8/OAS3/IFIH1/RAB29/STAU1/DEK/ILF3/TRIM28/TOP2A/INPP5K/LAMTOR5/ROCK2/RSAD2/OASL/TARBP2/STOM/LARP1/CTBP1/ADAR/VCP/PPIB/PHB/DDB1/PCBP1/PPID/IFNB1/GRK2/CTBP2/BANF1/APOBEC3B/IFIT1/ISG15/PPIA/PCBP2/CNOT7/DDX3X/PI4KA/APOBEC3C/CCL5	49
BP	GO:0090068	positive regulation of cell cycle process	76/3719	225/17097	1.95345736575018e-05	0.000411497132079773	0.000344143696698671	POLDIP2/PAF1/WIZ/SPAST/CUL3/TPR/RHOA/SIRT2/SPAG5/NDC80/AURKA/NSFL1C/ANAPC5/MAP3K20/CDC23/RANBP1/APEX1/CDC25B/KIF3B/FAM83D/RAB11A/CCND3/MACROH2A1/ECT2/EIF4G1/IL1A/KIF14/CCN2/VPS4B/GIPC1/MAD2L1BP/BECN1/DLGAP5/HSPA2/CDC16/CCNB1/ROCK2/ANXA1/CDK4/ESPL1/NUMA1/RDX/KIF23/KIF20B/TMOD3/RB1/CUL4A/ANAPC11/BRD4/AKT1/DYRK3/PKP4/DYNC1LI1/MEPCE/CDC25C/RACGAP1/LRP5/MSX1/MAD2L1/RAD21/CENPV/FEN1/MECP2/CDK1/RHNO1/USP19/UBE2C/SPHK1/AURKB/RCC2/NPM1/LSM10/DYNC1H1/TFDP1/UBXN2B/DDX3X	76
BP	GO:0033046	negative regulation of sister chromatid segregation	22/3719	43/17097	2.09764872908367e-05	0.00043737753669809	0.000365788022802208	SPDL1/TPR/TRIP13/NDC80/ANAPC15/TTK/IK/CENPF/ZWINT/MAD2L1BP/CCNB1/DYNC1LI1/BUB3/BUB1B/MAD2L1/PTTG1/RAD21/PLK1/BUB1/ZWILCH/AURKB/LCMT1	22
BP	GO:0033048	negative regulation of mitotic sister chromatid segregation	22/3719	43/17097	2.09764872908367e-05	0.00043737753669809	0.000365788022802208	SPDL1/TPR/TRIP13/NDC80/ANAPC15/TTK/IK/CENPF/ZWINT/MAD2L1BP/CCNB1/DYNC1LI1/BUB3/BUB1B/MAD2L1/PTTG1/RAD21/PLK1/BUB1/ZWILCH/AURKB/LCMT1	22
BP	GO:2000816	negative regulation of mitotic sister chromatid separation	22/3719	43/17097	2.09764872908367e-05	0.00043737753669809	0.000365788022802208	SPDL1/TPR/TRIP13/NDC80/ANAPC15/TTK/IK/CENPF/ZWINT/MAD2L1BP/CCNB1/DYNC1LI1/BUB3/BUB1B/MAD2L1/PTTG1/RAD21/PLK1/BUB1/ZWILCH/AURKB/LCMT1	22
BP	GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	18/3719	32/17097	2.21269643656039e-05	0.000459807289908207	0.000384546496638357	HERPUD1/ERP29/SIRT1/XBP1/CREB3/WFS1/PARK7/TXNDC12/SELENOS/SERINC3/TMBIM6/PMAIP1/HYOU1/SYVN1/PTPN1/OPA1/HSPA1A/MAGEA3	18
BP	GO:0006754	ATP biosynthetic process	26/3719	55/17097	2.35587635604862e-05	0.000487912305254378	0.00040805131143043	SLC25A13/ENO1/ATP5F1D/ANTKMT/ATP5F1B/ATP6V1A/DGUOK/ATP5PB/ATP5F1E/DMAC2L/PARP1/ATP5F1A/ATP5MC3/ATP5PF/FLCN/PINK1/ATP5MC1/VCP/STOML2/ATP5F1C/ATP5PD/ATP5ME/ATP6V0C/TMSB4X/ATP5MF/ATP5PO	26
BP	GO:0019439	aromatic compound catabolic process	137/3719	459/17097	2.45138699857478e-05	0.000504657583092412	0.000422055739087802	UPF1/ELAC2/CSDE1/SAMD4A/VIM/NSUN2/EDC4/THRAP3/PUM2/YBX3/ACAA1/NTHL1/YBX1/ELAVL1/PABPC1/ACAT1/RBM7/EXOSC5/MOXD1/BAX/CNOT3/KHSRP/XRN2/FUS/BLVRB/PABPC4/ALKBH5/HNRNPC/AGO1/ACOT7/CIRBP/HNRNPM/ZC3H14/APEX1/SAMHD1/AHCY/FMR1/GSPT1/HMOX2/POP1/EIF3E/DNASE2/GSK3A/PON2/ZC3HAV1/LSM5/BLVRA/CASC3/ZPR1/DNPH1/TENT4A/CNOT6/NCBP2/SMG7/SLIRP/ETF1/TARDBP/ZCCHC17/NUDT10/TRIR/CNOT1/ITPA/HNRNPR/FXR2/LSM7/LSM4/DKC1/RIDA/ROCK2/FBH1/DHX9/NUDT15/MTHFS/PNPT1/SSB/HNRNPD/TDG/EIF4A3/NT5C3B/AKT1/SERBP1/EPHX1/REXO4/UPF2/QDPR/ZFP36L2/CARHSP1/ACMSD/PRKCA/LARP1/SUPV3L1/AIFM1/CNOT11/IGF2BP1/DEDD2/MAGOH/MAPKAPK2/PRKCD/FASTK/VCP/HPRT1/POLR2G/FEN1/HINT1/PYM1/NUDT9/EXOSC10/PAIP1/SMPDL3A/MUS81/RNASEH2C/MYD88/ANGEL2/HNRNPA0/SAMD4B/APOBEC3B/DCTPP1/NPM1/MEX3D/RBM10/TENT5C/UPP1/YTHDF3/PNRC2/SND1/ENTPD6/CNOT7/MTOR/PNP/NBDY/HSPA1B/HSPA1A/ANG/FASTKD5/EXOSC6/APOBEC3C/RBM8A	137
BP	GO:0006405	RNA export from nucleus	34/3719	80/17097	2.45313960891938e-05	0.000504657583092412	0.000422055739087802	UPF1/NSUN2/TPR/THOC3/NUP133/ALKBH5/NUP188/RAE1/NUP93/NUP88/SUPT6H/SRSF3/NCBP2/SMG7/ENY2/KHDRBS1/FYTTD1/HNRNPA2B1/DDX39A/THOC2/THOC6/RAN/HNRNPA1/DHX9/SSB/UPF2/CHTOP/NXF1/THOC7/NOL6/AGFG1/NPM1/ALYREF/POM121C	34
BP	GO:0019080	viral gene expression	38/3719	93/17097	2.47174944492022e-05	0.000506791027856809	0.000423839983765793	CSDE1/PTBP1/CTDP1/NUCKS1/SMARCB1/SNW1/MON1B/USF2/EIF3B/EIF3A/SPCS1/HDAC1/TARDBP/CANX/SMARCA4/SPCS3/EIF3G/TRIM21/INPP5K/MDFIC/DHX9/GTF2B/SSB/TARBP2/DENR/FURIN/GALNT1/UBP1/USF1/RRP1B/MGAT4B/PSMC3/LARP7/EIF3F/HEXIM1/PCBP2/TRIM27/CCL5	38
BP	GO:0032200	telomere organization	57/3719	158/17097	2.53509009915328e-05	0.00051805113620903	0.000433257048944293	UPF1/SP100/MAP2K7/SIRT6/XRCC5/HSP90AA1/HNRNPC/TINF2/HSP90AB1/MAPK1/TFIP11/TELO2/APEX1/MAPK3/NBN/DOT1L/RPA3/GAR1/PTGES3/CCT4/NEK2/RPA2/TCP1/HNRNPA2B1/DKC1/RPA1/H3-3B/PCNA/HNRNPA1/CCT7/HNRNPD/PIF1/PARP1/TPRKB/NHP2/CCT6A/CCT5/NEK7/CCT8/RECQL4/H3-3A/CCT3/GNL3/CCT2/TERF2IP/CTNNB1/FEN1/EXOSC10/AURKB/NOP10/USP7/XRCC6/H4C3/PRKDC/H4C14/H4C2/H3C10	57
BP	GO:0072522	purine-containing compound biosynthetic process	67/3719	194/17097	2.67731703029059e-05	0.000545303875937663	0.000456049087731966	SLC25A13/PDK2/ELOVL5/ELOVL1/ACSL4/ENO1/ACAT1/DLD/ACOT7/ATP5F1D/TECR/ANTKMT/GCDH/IMPDH1/AK1/PDHX/ATP5F1B/ATP6V1A/DGUOK/ATP5PB/ELOVL4/AMD1/ATP5F1E/DMAC2L/PAICS/PPT1/ACLY/PDHA1/ATIC/PAPSS1/PRPSAP2/MPC2/GUK1/PARP1/SNCA/PRPS1/AK3/HSD17B12/DLAT/ACSL1/ATP5F1A/ATP5MC3/ATP5PF/FLCN/SLC26A2/SLC35B2/PINK1/ATP5MC1/PRPSAP1/VCP/STOML2/ATP5F1C/HPRT1/ATP5PD/PDHB/ATP5ME/ADCY6/SHMT2/ATP6V0C/PNP/APRT/TMSB4X/HACD2/PPT2/NME1/ATP5MF/ATP5PO	67
BP	GO:0007088	regulation of mitotic nuclear division	43/3719	110/17097	2.73776320780074e-05	0.000555774966705689	0.000464806280928339	CUL3/SPDL1/TPR/TRIP13/NDC80/AURKA/ANAPC5/CDC23/PRMT5/ANAPC15/TTK/IK/IL1A/NEK2/CENPF/ZWINT/MAD2L1BP/DLGAP5/PIN1/CDC16/CCNB1/ESPL1/KIF20B/RB1/ANAPC11/DYNC1LI1/MKI67/BUB3/BUB1B/CDC25C/FBXW5/LRP5/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/AURKAIP1/SPHK1/AURKB/RCC1/CDCA2/LCMT1	43
BP	GO:0032069	regulation of nuclease activity	14/3719	22/17097	2.7498285201418e-05	0.000556388000901059	0.000465318974305158	SIRT1/OAS3/PCNA/OASL/TMBIM6/AKT1/RPS3/PRKCD/HMGB2/ABCE1/NPM1/TCEA1/HMGB1/HSPA1A	14
