ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
CC	GO:0097731	9+0 non-motile cilium	37/2593	127/17972	1.412117061469e-05	0.00062676272651355	0.000539691702844834	USH1C/PROM1/VCAN/USH2A/CNGB1/RPGRIP1/PTGS1/CACNA1F/TULP1/GUCA1B/IMPG1/PCDHB15/GRK7/PDC/KIF17/INHA/SAG/GUCY2D/ATP1A4/PDE6A/LCA5/SLC24A4/RGR/PCDH15/PPEF2/SHANK2/DHRS3/FAM161A/PKHD1/TSGA10IP/PCARE/RRH/USH1G/RP1L1/PDE6G/ABCA4/PRCD	37
CC	GO:0016324	apical plasma membrane	82/2593	362/17972	1.54109305136558e-05	0.000635150493312816	0.000546914225747786	CFTR/ZMYND10/PROM1/DPEP1/NPC1L1/CASR/USH2A/LZTS1/SLC12A3/SLC12A1/CEACAM1/LRP2/KCNK2/SLC15A1/SLC26A4/SLC26A3/TF/GPR143/UPK1A/ATP4A/HPN/CUBN/RIPOR2/SLC22A2/PDE4D/UPK1B/LCT/PAPPA2/TRPM6/TEK/CNTFR/HVCN1/SLC17A3/SLC17A1/SLC10A2/ACY3/SLCO2B1/ABCG5/SLC3A1/ENPEP/SLC24A4/DUOX2/SLC16A3/ADCY10/ABCG8/SLC4A10/CPO/SLC17A4/SHROOM2/SLC5A12/SLC22A8/PTPRO/MARVELD2/SORBS2/OTOA/KCNMA1/ATP2B2/SLC34A2/STC1/PTH1R/CD300LG/SHANK2/SLC6A20/KCNC2/MYO1A/NAALADL1/SLC22A11/MUC17/SLC23A1/PKHD1/P2RY6/MUC13/SLC26A9/SLC22A1/PLET1/SLC34A3/TMEM235/AGER/SLC44A4/MFRP/MGAM/CEACAM20	82
CC	GO:0001750	photoreceptor outer segment	28/2593	88/17972	2.62993615910957e-05	0.00101164877587082	0.000871108678666469	USH1C/PROM1/VCAN/CNGB1/PTGS1/CACNA1F/TULP1/GUCA1B/IMPG1/GRK7/PDC/INHA/SAG/GUCY2D/ATP1A4/PDE6A/SLC24A4/RGR/PCDH15/PPEF2/SHANK2/DHRS3/PCARE/RRH/RP1L1/PDE6G/ABCA4/PRCD	28
CC	GO:0036126	sperm flagellum	35/2593	121/17972	2.8155543764747e-05	0.00101535929701619	0.000874303727431616	SPAG6/SLC26A3/RSPH6A/IL4I1/SEPTIN4/AKAP3/CCR6/NME5/IQCG/TCP11/DNAH8/ATP1A4/TTC29/SLC22A14/TCTE1/DRD2/FLACC1/SAXO1/CFAP70/DNALI1/SLC9B1/AK8/PGK2/DNAI2/CATSPERD/ODF3/CATSPERE/TPPP2/CFAP65/WBP2NL/DNAH2/DNAJB13/SAXO2/CATSPER4/LYZL6	35
CC	GO:0070821	tertiary granule membrane	24/2593	72/17972	4.17114799025682e-05	0.00141573670022246	0.00121905996990788	SLC11A1/SLC2A3/CEACAM1/ATP8B4/CHRNB4/CEACAM8/CD93/PTPRB/LILRB2/SNAP25/GPR84/ITGAX/TRPM2/CD53/FCER1G/LAIR1/CD300A/PTAFR/ITGAM/FPR2/CLEC12A/SIGLEC14/MGAM/CLEC5A	24
CC	GO:0097524	sperm plasma membrane	8/2593	12/17972	5.33548718401647e-05	0.00171032005843195	0.0014727192695063	EPPIN/CCR6/ADAM20/ADAM30/ADAM21/ADAM29/TMEM95/LYZL6	8
CC	GO:0008328	ionotropic glutamate receptor complex	15/2593	36/17972	6.44505331199243e-05	0.00193403422777162	0.00166535465749923	CACNG7/GRIK5/GRIA3/DLG4/GRID2/GRIA4/GRIA1/CPT1C/VWC2L/CNIH2/GRIN1/GRIN2A/SHISA7/GRIN3A/GRIN2B	15
CC	GO:0005891	voltage-gated calcium channel complex	16/2593	40/17972	6.70375815518758e-05	0.00193403422777162	0.00166535465749923	CACNA1S/CACNA1I/CACNA1F/CACNG7/PDE4D/CATSPERB/CACNA1A/CACNA2D4/CACNA1D/CATSPERD/CATSPER1/CATSPERE/PDE4B/STAC3/CATSPER4/RYR1	16
CC	GO:0045177	apical part of cell	91/2593	430/17972	8.38685257636978e-05	0.00230438758884065	0.0019842578526549	CFTR/ZMYND10/USH1C/PROM1/DPEP1/NPC1L1/CASR/USH2A/LZTS1/ADGRF5/SLC12A3/SLC12A1/CEACAM1/LRP2/KCNK2/SLC15A1/SLC26A4/SLC26A3/TF/GPR143/UPK1A/ATP4A/HPN/CUBN/RIPOR2/SLC22A2/SLC4A9/PDE4D/UPK1B/LCT/PAPPA2/TRPM6/TEK/CNTFR/HVCN1/SLC17A3/SLC17A1/SLC10A2/ACY3/C5AR2/SLCO2B1/ABCG5/SLC3A1/ENPEP/SLC24A4/DUOX2/SLC16A3/ADCY10/ABCG8/SLC4A10/CPO/SLC17A4/SHROOM2/SLC5A12/SLC22A8/PTPRO/DRD3/MARVELD2/SORBS2/OTOA/KCNMA1/ATP2B2/SLC34A2/STC1/PTH1R/CD300LG/SHANK2/VCAM1/SLC6A20/KCNC2/DCHS1/MYO1A/SRR/NAALADL1/SLC22A11/MUC17/MYO7B/SLC23A1/PKHD1/P2RY6/MUC13/SLC26A9/SLC22A1/PLET1/SLC34A3/TMEM235/AGER/SLC44A4/MFRP/MGAM/CEACAM20	91
CC	GO:0045211	postsynaptic membrane	62/2593	269/17972	9.5137046861884e-05	0.00249518527451396	0.00214854957506264	LZTS1/P2RX6/CHRNA4/KCND1/HTR2A/CACNG7/GRIK5/OPRM1/CHRNB4/NRP2/SLITRK3/GRIA3/FLRT3/DLG4/FAIM2/CHRND/DGKB/CHRNA1/NTRK3/SLC16A3/ACP4/GRIP2/GLRA3/GLRA1/GABRR1/DRD2/DLG2/PTPRO/DRD3/GRID2/GRIA4/GRIA1/KCNMA1/LHFPL4/ATP2B2/HTR5A/KCNB1/SHANK1/SHANK2/KCNC2/PRRT2/CHRM1/GSG1L/KCND3/CNIH2/LRRTM4/GRIN1/CHRM2/DDN/GABRR3/GRIN2A/KCTD16/CNTN2/CHRM5/SHC4/SHISA7/GRM7/CHRNG/COL13A1/LRRTM3/GRIN3A/GRIN2B	62
CC	GO:0098878	neurotransmitter receptor complex	15/2593	38/17972	0.000134728878311771	0.00333912052349179	0.00287524379656686	CACNG7/GRIK5/GRIA3/DLG4/GRID2/GRIA4/GRIA1/CPT1C/VWC2L/CNIH2/GRIN1/GRIN2A/SHISA7/GRIN3A/GRIN2B	15
CC	GO:0005858	axonemal dynein complex	11/2593	23/17972	0.000138888895257891	0.00333912052349179	0.00287524379656686	ODAD1/DNAI7/DNAI1/DNAH8/DNAI4/CFAP70/DRC1/DNAI3/DNAI2/DNHD1/DNAH2	11
CC	GO:0043292	contractile fiber	55/2593	237/17972	0.00019023955513894	0.00439072893260675	0.00378076084318231	SLC4A1/MYOM2/ABCC9/CACNA1S/MYL9/MYOM1/MYH3/CRYAB/FHL5/TNNC1/TNNT2/MYOT/KCNJ8/LDB3/LRRC39/FBP2/MYO18B/MYBPC3/TRIM54/MYPN/MYOM3/CASQ1/ACTA1/MYH15/JPH2/PGM5/OBSCN/SORBS2/CACNA1D/CSRP1/ACTC1/MYL3/BMP10/LMOD1/MYOZ3/SYNPO2L/MYL1/LMOD2/SYNPO/MYOZ2/SYNPO2/CDK5R1/MYOZ1/MYLPF/NEB/PDE4B/SMTNL2/MYBPC1/RYR1/MYL4/LRRC10/MYL5/MYBPHL/KLHL41/ACTN3	55
CC	GO:0001669	acrosomal vesicle	32/2593	118/17972	0.000229818849314674	0.00500979900257221	0.00431382856738864	BMF/DKKL1/IL4I1/RAB3A/RND2/AKAP3/ACRBP/PCSK4/NCF2/EQTN/TCP11/ATP8B3/ACRV1/DPEP3/PLA1A/DRD2/SEPTIN14/IQUB/PRSS37/GLIPR1L1/SPACA4/CFAP65/IZUMO1/TMEM95/SV2B/ZPBP2/TMPRSS12/CATSPER4/PATE4/KIAA1210/ATP6V1E2/LYZL6	32
CC	GO:1902495	transmembrane transporter complex	76/2593	356/17972	0.000234427336342201	0.00500979900257221	0.00431382856738864	CFTR/SCN4A/ATP1A2/BEST2/TRPC7/ABCC9/CNGB1/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CHRNA4/ATP1B4/CACNA1F/KCND1/CACNG7/KCNN1/GRIK5/PKD2L1/PDE4D/KCNIP3/CHRNB4/KCNJ8/KCNS1/GRIA3/BEST3/TRPM4/DLG4/ATP1A4/CATSPERB/CHRND/SCN7A/ABCG5/CHRNA1/WDR93/TTYH2/CACNA1A/BEST4/ABCG8/UNC80/GLRA3/GLRA1/GABRR1/CACNA2D4/GRID2/GRIA4/GRIA1/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNC2/CPT1C/KCND3/VWC2L/CNIH2/CATSPERD/CATSPER1/GRIN1/KCNA2/CATSPERE/GABRR3/GRIN2A/PDE4B/SCN10A/STAC3/SHISA7/CLCN1/CATSPER4/RYR1/KCNMB2/GRIN3A/GRIN2B/PKD1L3	76
CC	GO:0030667	secretory granule membrane	67/2593	308/17972	0.000307790490414486	0.00634268260604137	0.00546154554419689	CD38/ITGAL/ITGA2B/ALDH3B1/ACP3/SLC11A1/SLC2A3/CEACAM1/PTPRC/SLC17A9/SIRPB1/ATP8B4/RAB3A/RND2/MANBA/BST1/ACRBP/PCSK4/CHRNB4/IRAG2/EQTN/HVCN1/NCKAP1L/CEACAM8/CD93/PTPRB/SYT5/ATP8B3/LILRB2/SNAP25/DSG1/GPR84/ITGAX/TRPM2/CD53/SYT2/PLA1A/PTPRN2/FCER1G/PIGR/NFASC/CADPS/SLC30A8/ANPEP/RAB4B/LAIR1/CD300A/PTAFR/ITGAM/FPR2/C3AR1/CLEC12A/RAB37/SELP/ZG16/TBC1D10C/CFAP65/IZUMO1/TMEM95/SELL/NFAM1/MOXD2P/SIGLEC14/RAB44/MGAM/CLEC5A/PECAM1	67
CC	GO:0030017	sarcomere	49/2593	209/17972	0.000321493871609008	0.00639661944546199	0.00550798937929045	SLC4A1/MYOM2/ABCC9/CACNA1S/MYL9/MYOM1/MYH3/CRYAB/FHL5/TNNC1/TNNT2/MYOT/LDB3/LRRC39/FBP2/MYO18B/MYBPC3/TRIM54/MYPN/MYOM3/CASQ1/ACTA1/JPH2/PGM5/OBSCN/SORBS2/CACNA1D/CSRP1/ACTC1/MYL3/BMP10/LMOD1/MYOZ3/SYNPO2L/MYL1/LMOD2/SYNPO/MYOZ2/SYNPO2/MYOZ1/NEB/PDE4B/SMTNL2/RYR1/MYL4/LRRC10/MYBPHL/KLHL41/ACTN3	49
CC	GO:0030286	dynein complex	18/2593	54/17972	0.000369026717345153	0.00709761386360511	0.00611160037147061	ODAD1/DNAH11/DNAI7/DNAI1/DNAH8/DYNLT5/DNAI4/CFAP70/DRC1/DNAI3/DISC1/DNALI1/DNAI2/DNAH12/DNHD1/DNAH2/DYNLT2/DNAH10	18
CC	GO:0099060	integral component of postsynaptic specialization membrane	21/2593	68/17972	0.000408124801439507	0.00747932596796716	0.00644028433253762	P2RX6/CACNG7/GRIK5/SLITRK3/CHRND/CHRNA1/SLC16A3/GLRA1/PTPRO/DRD3/GRID2/GRIA1/HTR5A/CHRM1/GSG1L/KCND3/CNIH2/LRRTM4/GRIN2A/SHISA7/LRRTM3	21
CC	GO:0070820	tertiary granule	40/2593	163/17972	0.00041479797396005	0.00747932596796716	0.00644028433253762	LTF/SLC11A1/SLC2A3/CEACAM1/CRISP3/ATP8B4/GSDMD/FOLR3/CHRNB4/NCKAP1L/CEACAM8/CD93/PTPRB/LILRB2/SNAP25/CHIT1/DSG1/GPR84/ITGAX/TRPM2/CD53/PTPRN2/FCER1G/CTSS/NFASC/PTX3/CXCL1/LAIR1/CD300A/PTAFR/ITGAM/FPR2/LRG1/CLEC12A/TBC1D10C/METTL7A/SIGLEC14/HP/MGAM/CLEC5A	40
CC	GO:0030016	myofibril	52/2593	229/17972	0.000486617201590957	0.00850842803993886	0.0073264216635066	SLC4A1/MYOM2/ABCC9/CACNA1S/MYL9/MYOM1/MYH3/CRYAB/FHL5/TNNC1/TNNT2/MYOT/KCNJ8/LDB3/LRRC39/FBP2/MYO18B/MYBPC3/TRIM54/MYPN/MYOM3/CASQ1/ACTA1/MYH15/JPH2/PGM5/OBSCN/SORBS2/CACNA1D/CSRP1/ACTC1/MYL3/BMP10/LMOD1/MYOZ3/SYNPO2L/MYL1/LMOD2/SYNPO/MYOZ2/SYNPO2/MYOZ1/NEB/PDE4B/SMTNL2/MYBPC1/RYR1/MYL4/LRRC10/MYBPHL/KLHL41/ACTN3	52
CC	GO:1990351	transporter complex	77/2593	371/17972	0.000524616939718714	0.00890305806522641	0.00766622896431062	CFTR/SCN4A/ATP1A2/BEST2/TRPC7/ABCC9/CNGB1/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CHRNA4/ATP1B4/CACNA1F/KCND1/CACNG7/KCNN1/GRIK5/PKD2L1/PEX12/PDE4D/KCNIP3/CHRNB4/KCNJ8/KCNS1/GRIA3/BEST3/TRPM4/DLG4/ATP1A4/CATSPERB/CHRND/SCN7A/ABCG5/CHRNA1/WDR93/TTYH2/CACNA1A/BEST4/ABCG8/UNC80/GLRA3/GLRA1/GABRR1/CACNA2D4/GRID2/GRIA4/GRIA1/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNC2/CPT1C/KCND3/VWC2L/CNIH2/CATSPERD/CATSPER1/GRIN1/KCNA2/CATSPERE/GABRR3/GRIN2A/PDE4B/SCN10A/STAC3/SHISA7/CLCN1/CATSPER4/RYR1/KCNMB2/GRIN3A/GRIN2B/PKD1L3	77
CC	GO:0097060	synaptic membrane	77/2593	374/17972	0.000671388887681034	0.011068325376913	0.00953069338302099	LZTS1/SNCAIP/ATP2B3/ITGA8/STX1B/P2RX6/CHRNA4/KCND1/HTR2A/CACNG7/GRIK5/DNM1/CRYAB/OPRM1/OTOF/RIMS3/CHRNB4/NRP2/SLITRK3/GRIA3/FLRT3/PRKCG/DLG4/SNAP25/SYT11/FAIM2/CHRND/DGKB/UNC13C/CHRNA1/NTRK3/SLC16A3/ACP4/GRIP2/GLRA3/GLRA1/GABRR1/DRD2/DLG2/PTPRO/DRD3/GRID2/GRIA4/GRIA1/KCNMA1/LHFPL4/ATP2B2/HTR5A/DGKI/KCNB1/SHANK1/SHANK2/KCNC2/PRRT2/CHRM1/GSG1L/KCND3/CNIH2/LRRTM4/GRIN1/KCNA2/CHRM2/DDN/GABRR3/GRIN2A/KCTD16/CNTN2/CHRM5/SCN10A/SHC4/SHISA7/GRM7/CHRNG/COL13A1/LRRTM3/GRIN3A/GRIN2B	77
CC	GO:0098948	intrinsic component of postsynaptic specialization membrane	21/2593	71/17972	0.00077267622422655	0.0123842828160755	0.0106638356092085	P2RX6/CACNG7/GRIK5/SLITRK3/CHRND/CHRNA1/SLC16A3/GLRA1/PTPRO/DRD3/GRID2/GRIA1/HTR5A/CHRM1/GSG1L/KCND3/CNIH2/LRRTM4/GRIN2A/SHISA7/LRRTM3	21
CC	GO:0060076	excitatory synapse	15/2593	44/17972	0.00085520791528938	0.0133366207330263	0.0114838730018944	ATP2B3/P2RX6/DLG4/SYT11/UNC13C/SLC16A3/GRID2/GRIA1/SHANK1/BSN/GRIN1/SLC17A8/AKAP5/PDE4B/SHISA7	15
CC	GO:0042581	specific granule	38/2593	159/17972	0.000975502483951798	0.0148122350852681	0.0127544923109487	ITGAL/ALDH3B1/LTF/LRRC7/SLC2A3/CEACAM1/CRISP3/BPI/ATP8B4/GSDMD/BST1/FOLR3/CHRNB4/ARG1/HVCN1/CEACAM8/CD93/PTPRB/SNAP25/CHIT1/DOCK2/GPR84/TRPM2/CD53/LCN2/PTX3/CXCL1/LAIR1/ITGAM/FPR2/LRG1/C3AR1/CLEC12A/RAB37/ELANE/RAB44/HP/CLEC5A	38
CC	GO:0016459	myosin complex	17/2593	54/17972	0.00110906524375316	0.0164084780934762	0.0141289823225773	MYO3B/MYO15A/MYL9/BMF/MYH3/MYO18B/MYO1G/MYO1F/MYH15/MYL3/MYO1A/MYL1/MYO7B/MYO1H/MYLPF/MYL4/MYL5	17
CC	GO:0032838	plasma membrane bounded cell projection cytoplasm	50/2593	226/17972	0.00113835111110556	0.0164207147776977	0.0141395190642585	SPAG6/RPGRIP1/RSPH6A/ODAD1/DNAH11/GLI1/RSPH4A/OPRM1/KIF17/DNAI7/HPCA/DNAI1/DNAH8/CALY/DLG4/LCA5/TTLL8/SYBU/SPATA4/DLG2/DNAI4/SPAG17/SAXO1/CFAP70/HYDIN/LCA5L/DRC1/DNAI3/CFAP221/BBS5/DNALI1/AK8/DNAI2/CFAP46/DNHD1/RP1L1/EFHC2/CFAP91/DNAH2/DNAJB13/CFAP54/SAXO2/KIF19/TTC30B/DNAH10/CFAP43/ODAD3/ODAD4/CFAP206/NEFL	50
CC	GO:0043679	axon terminus	30/2593	119/17972	0.00130733322061325	0.0183983236169231	0.0158423948685354	TSPOAP1/CASR/USH2A/CNGB1/KCNK2/CALB1/RAB3A/GRIK5/TULP1/KCNIP3/SLC8A2/FLRT3/PRKCG/SYT11/UNC13C/SLC4A10/GLRA1/NTRK2/DRD2/PTPRN2/PRSS12/KCNC2/CPLX4/PRRT2/PNOC/CHRM1/CABP4/GRIN1/KCNA2/SLC17A8	30
CC	GO:0072562	blood microparticle	30/2593	120/17972	0.00150697038471	0.020702902666135	0.0178268175835369	SLC4A1/ITGA2B/CP/ITIH1/AFM/TF/ENG/LGALS3BP/HPX/KNG1/SERPINC1/C3/JCHAIN/FCN3/ACTA1/ITIH2/C8A/APOA2/ACTC1/ACTG2/ALB/ACSM1/A2M/F2/C1S/KDM4D/C4B/CFB/HP/HPR	30
CC	GO:0043197	dendritic spine	41/2593	181/17972	0.00190387696538691	0.0255473723029825	0.0219982846429038	ATP1A2/PSD/LZTS1/CAMK2A/ITGA8/PALMD/P2RX6/KCND1/CALB1/CRYAB/OPRM1/SLC8A2/HPCA/GRIA3/PPP1R1B/DLG4/SYT11/NTRK2/DRD2/PTPRO/GRID2/GRIA4/GRIA1/SLA/ATP2B2/DGKI/SHANK1/SHANK2/PRRT2/USP50/KCND3/SYNPO/CNIH2/CDK5R1/GRIN1/AKAP5/DDN/GRIN2A/PDE4B/DRD1/SHISA7	41
CC	GO:0044306	neuron projection terminus	33/2593	138/17972	0.00200649109882041	0.026312394636804	0.0226570286756754	TSPOAP1/CASR/USH2A/CNGB1/KCNK2/CALB1/RAB3A/GRIK5/TULP1/KCNIP3/SLC8A2/FLRT3/PRKCG/DLG4/SYT11/UNC13C/SLC4A10/GLRA1/NTRK2/DRD2/PTPRN2/BSN/PRSS12/KCNC2/CPLX4/PRRT2/ATCAY/PNOC/CHRM1/CABP4/GRIN1/KCNA2/SLC17A8	33
CC	GO:0098862	cluster of actin-based cell projections	37/2593	160/17972	0.00210812486778345	0.0266167927434422	0.0229191392409098	USH1C/USH2A/MYO3B/LRP2/SLC15A1/SLC26A4/SLC26A3/MYO15A/TRPA1/CALB1/CUBN/RIPOR2/TRPM6/SLC17A3/VIL1/SLC28A2/SLC3A1/ENPEP/MTTP/TMC2/PCDH15/SLC28A1/SLC34A2/PTH1R/SHANK2/CLRN1/MYO1A/MYO7B/EPS8L2/SLC28A3/SLC34A3/PJVK/GRXCR2/PKHD1L1/CEACAM16/STRC/ACTN3	37
CC	GO:0044309	neuron spine	41/2593	182/17972	0.00212196267971983	0.0266167927434422	0.0229191392409098	ATP1A2/PSD/LZTS1/CAMK2A/ITGA8/PALMD/P2RX6/KCND1/CALB1/CRYAB/OPRM1/SLC8A2/HPCA/GRIA3/PPP1R1B/DLG4/SYT11/NTRK2/DRD2/PTPRO/GRID2/GRIA4/GRIA1/SLA/ATP2B2/DGKI/SHANK1/SHANK2/PRRT2/USP50/KCND3/SYNPO/CNIH2/CDK5R1/GRIN1/AKAP5/DDN/GRIN2A/PDE4B/DRD1/SHISA7	41
CC	GO:0032281	AMPA glutamate receptor complex	9/2593	22/17972	0.00223656180844644	0.0270246795715419	0.0232703616852464	CACNG7/GRIA3/DLG4/GRIA4/GRIA1/CPT1C/VWC2L/CNIH2/SHISA7	9
CC	GO:0001917	photoreceptor inner segment	18/2593	62/17972	0.00224815358654075	0.0270246795715419	0.0232703616852464	USH1C/USH2A/DNM1/TULP1/GUCA1B/IMPG1/PDC/INHA/AIPL1/SAG/SNAP25/RDH12/SLC24A2/PPEF2/SHANK2/FAM161A/PCARE/USH1G	18
CC	GO:0098802	plasma membrane signaling receptor complex	49/2593	229/17972	0.00263365406974484	0.0305516151864552	0.0263073289574146	ITGAL/ITGA2B/CD79B/CD4/TRAF1/CALCRL/ERBB3/ITGA8/TF/IL12RB1/IL2RB/CHRNA4/CACNG7/GRIK5/TFR2/CHRNB4/CNTFR/GRIA3/ITGB4/DLG4/CHRND/IL6/ITGA11/CHRNA1/ITGAX/SKAP1/ITGA10/GRID2/GRIA4/GRIA1/ITGAD/IL23R/TRAT1/HJV/CPT1C/ITGAM/CD8B/TLR1/TLR6/VWC2L/CNIH2/GPR156/GRIN1/GRIN2A/SHISA7/GRIN3A/CD247/GRIN2B/TRAC	49
CC	GO:0031225	anchored component of membrane	37/2593	162/17972	0.00264745365567202	0.0305516151864552	0.0263073289574146	PRSS21/DPEP1/EFNA2/MSLN/RAB3A/BST1/TECTA/FOLR3/PRMT8/ART4/TECTB/CNTFR/LYPD3/CEACAM8/RTBDN/NT5E/CPM/MDGA2/DPEP3/EFNA3/CPO/LYPD6B/OTOA/ALPI/FOLR2/DPEP2/HJV/EFNA1/PKHD1/GLIPR1L1/SPACA4/PRSS42P/GPC5/RGMA/CNTN2/PLET1/PRSS41	37
CC	GO:0098936	intrinsic component of postsynaptic membrane	28/2593	115/17972	0.00320418182577938	0.0362500606718803	0.0312141359794354	P2RX6/HTR2A/CACNG7/GRIK5/OPRM1/NRP2/SLITRK3/FLRT3/CHRND/CHRNA1/NTRK3/SLC16A3/GLRA1/DRD2/PTPRO/DRD3/GRID2/GRIA1/HTR5A/CHRM1/GSG1L/KCND3/CNIH2/LRRTM4/GRIN2A/CNTN2/SHISA7/LRRTM3	28
CC	GO:0034704	calcium channel complex	18/2593	64/17972	0.00329581868155594	0.0362500606718803	0.0312141359794354	CACNA1S/CACNA1I/CACNA1F/CACNG7/PKD2L1/PDE4D/CATSPERB/CACNA1A/CACNA2D4/CACNA1D/PKD1L1/CATSPERD/CATSPER1/CATSPERE/PDE4B/STAC3/CATSPER4/RYR1	18
CC	GO:0099055	integral component of postsynaptic membrane	27/2593	110/17972	0.00332972827661985	0.0362500606718803	0.0312141359794354	P2RX6/HTR2A/CACNG7/GRIK5/OPRM1/NRP2/SLITRK3/FLRT3/CHRND/CHRNA1/NTRK3/SLC16A3/GLRA1/DRD2/PTPRO/DRD3/GRID2/GRIA1/HTR5A/CHRM1/GSG1L/KCND3/CNIH2/LRRTM4/GRIN2A/SHISA7/LRRTM3	27
CC	GO:0098636	protein complex involved in cell adhesion	12/2593	36/17972	0.00341532725095816	0.0364934041444974	0.0314236737320127	ITGAL/ITGA2B/ITGA8/CD80/ITGB4/ITGA11/ITGAX/ITGA10/JAM2/ITGAD/ITGAM/CD28	12
CC	GO:0035579	specific granule membrane	23/2593	90/17972	0.00377456053350042	0.0395985714150863	0.0340974654892287	ITGAL/ALDH3B1/SLC2A3/CEACAM1/ATP8B4/BST1/CHRNB4/HVCN1/CEACAM8/CD93/PTPRB/SNAP25/GPR84/TRPM2/CD53/LAIR1/ITGAM/FPR2/C3AR1/CLEC12A/RAB37/RAB44/CLEC5A	23
CC	GO:0099061	integral component of postsynaptic density membrane	14/2593	46/17972	0.00418457438630524	0.0431160610874665	0.0371262990664675	CACNG7/GRIK5/SLITRK3/SLC16A3/PTPRO/DRD3/GRID2/GRIA1/CHRM1/GSG1L/CNIH2/LRRTM4/GRIN2A/LRRTM3	14
CC	GO:0031672	A band	12/2593	37/17972	0.00440173658302051	0.0445579299719796	0.0383678608898556	MYOM2/MYOM1/CRYAB/LRRC39/MYBPC3/MYOM3/OBSCN/MYL3/LMOD2/SMTNL2/MYL4/KLHL41	12
CC	GO:0031674	I band	32/2593	140/17972	0.00487346683078984	0.0484825924373403	0.0417473020713757	SLC4A1/CACNA1S/MYL9/CRYAB/FHL5/MYOT/LDB3/FBP2/MYO18B/TRIM54/MYPN/CASQ1/JPH2/PGM5/OBSCN/SORBS2/CACNA1D/CSRP1/ACTC1/MYL3/BMP10/MYOZ3/SYNPO2L/SYNPO/MYOZ2/SYNPO2/MYOZ1/NEB/PDE4B/SMTNL2/RYR1/ACTN3	32
MF	GO:0005201	extracellular matrix structural constituent	59/2467	169/17290	1.18029060625649e-11	1.23576426475054e-08	1.08214012426253e-08	CD4/DCN/VCAN/COL9A2/ELN/COL23A1/COL17A1/COL4A4/IMPG2/COL19A1/COL16A1/LAMB4/COMP/PCOLCE/AEBP1/TECTA/MGP/COL9A1/IMPG1/LAMA4/EFEMP1/LTBP2/TECTB/FMOD/COL21A1/ENAM/MATN2/OIT3/CILP/MMRN1/COL2A1/FBLN5/FBN3/TINAGL1/HMCN1/ECM1/COL8A1/MUC4/HAPLN1/HMCN2/ZP1/ABI3BP/SBSPON/CTHRC1/TNXB/COL4A3/MUC17/COL24A1/COL8A2/COL6A5/PODN/OTOL1/COL14A1/COL25A1/COL13A1/COL11A2/COL6A6/COL28A1/MARCOL	59
MF	GO:0046873	metal ion transmembrane transporter activity	109/2467	425/17290	2.89077198703719e-10	1.51331913521397e-07	1.32519073721547e-07	TSPOAP1/SCN4A/SLC6A13/SLC11A1/ATP1A2/ATP2B3/TRPC7/ABCC9/SLC12A3/TRPM5/ASIC4/SLC12A1/KCNQ2/CACNA1S/SLC13A1/KCNK2/TRPM3/KCNK6/CACNA1I/SLC10A1/CACNA1F/KCND1/TRPA1/CACNG7/SLC5A5/KCNN1/ATP4A/GRIK5/KCNT1/PKD2L1/SLC6A12/OPRM1/SLC17A2/SLC4A9/KCNIP3/SLC30A3/SLC8A2/TRPM6/KCNJ8/KCNS1/SLC17A3/SLC17A1/SLC10A2/TRPM4/PKDREJ/SNAP25/ATP1A4/TRPM1/SLC9A5/SCN7A/SLC28A2/SLC39A5/SLC24A4/SLC13A5/CACNA1A/TRPM2/KCNN3/SLC4A10/SLC17A4/SLC22A3/SHROOM2/SLC39A12/SLC5A12/TMC2/CACNA2D4/SLC24A2/KCNMA1/SLC28A1/ATP2B2/CACNA1D/KCNJ6/SLC34A2/KCNB1/PKD1L1/SLC5A11/SLC1A7/KCNJ9/SLC9C2/SLC6A20/SLC9B1/SLC13A4/SLC30A8/SLC39A2/KCNC2/SLC23A1/KCND3/KCNK7/KCNH6/SLC22A1/CATSPER1/GRIN1/KCNA2/KCNJ10/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/SLC24A5/CATSPER4/RYR1/SLC28A3/KCNMB2/SLC9A8/SLC34A3/GRIN3A/SLC12A8/GRIN2B/PKD1L3	109
