ONTOLOGY;ID;Description;GeneRatio;BgRatio;pvalue;p.adjust;qvalue;geneID;Count
BP;GO:0006402;mRNA catabolic process;90/3768;207/12357;4,73109679897512e-05;0,00133505637796079;0,00114282963247173;HNRNPM/VIM/HSPA1A/HSPA1B/EDC4/SND1/CSDE1/YBX1/GSPT1/RBM8A/UPF1/NPM1/HNRNPC/APEX1/TARDBP/NT5C3B/ROCK2/EIF4A3/EXOSC10/FXR2/SMG5/LSM4/MTOR/SYNCRIP/HNRNPR/FUS/KHSRP/YBX3/CARHSP1/ALKBH5/CNOT6/SSB/CNOT1/PABPC4/SERBP1/HNRNPD/CNOT7/SMG9/MAPKAPK2/LSM7/ETF1/FASTK/RBM10/IGF2BP1/NCBP2/RNPS1/AGO1/SAMD4B/CASC3/THRAP3/XRN2/POLR2G/AKT1/FASTKD5/EXOSC4/PAIP1/TBRG4/CNOT11/LARP1/CNOT3/PRKCA/PRKCD/EXOSC6/MRTO4/EXOSC5/GTPBP1/RNH1/POLR2D/ZC3H14/ELAVL1/NBDY/MAPK14/PNRC2/PATL1/TENT5C/CIRBP/TENT4A/EIF3E/TRAF2/PABPC1/EDC3/ANGEL2/MAGOH/LSM5/PYM1/SMG7/MYD88/LSM1/DCPS/ZFP36L2;90
BP;GO:0048024;regulation of mRNA splicing, via spliceosome;46/3768;91/12357;4,75668860710112e-05;0,00133532325768258;0,00114305808578607;HSPA8/C1QBP/SNRNP70/HNRNPK/SNW1/PUF60/U2AF2/KHDRBS1/HNRNPA1/RBM8A/RBM42/NCL/NPM1/HNRNPL/RBM3/SRSF9/DDX17/PTBP1/FXR2/SRSF3/PRPF19/SRPK1/TRA2B/LARP7/SMU1/RBFOX2/SRSF6/SRSF2/RBM10/RBM23/RNPS1/SAP18/THRAP3/SF3B4/CELF2/TRA2A/RAVER1/RBM7/PRDX6/RBMX/CIRBP/MBNL3/MAGOH/DAZAP1/SF1/KHDRBS3;46
BP;GO:0015931;nucleobase-containing compound transport;87/3768;199/12357;4,92576141992939e-05;0,0013586284893333;0,00116300773717287;EIF5A/NUTF2/NUP188/SLC25A5/KHDRBS1/YBX1/NUP210/SLC35A4/HNRNPA2B1/HNRNPA1/RBM8A/UPF1/ENY2/NPM1/NSUN2/TOMM20/CHTOP/CKAP5/DDX39A/THOC6/CETN2/EIF4A3/NUP50/SRSF3/SMG5/SEC13/POLDIP3/SLC35B2/MRPL18/EIF5AL1/G3BP2/SLC25A6/NUP93/RAE1/SLC25A23/SEH1L/KHSRP/HNRNPA3/RIPK1/HNRNPA1L2/SLC35C2/ALKBH5/SSB/THOC3/SUPT6H/SLBP/SENP2/THOC7/IGF2BP1/LRRC8C/NCBP2/MYO1C/SLC19A1/PABPN1/CASC3/NXF1/FLOT1/AAAS/ALYREF/NUP133/SLC35A2/SARNP/NUP37/HSF1/RAN/SLC25A24/POLR2D/NOL6/SLC29A1/FYTTD1/POM121/ABCC4/ARC/SLC35A5/LRRC8A/NDC1/MAGOH/IGF2BP2/SLC25A4/SNUPN/SLC35B1/SMG7/POM121C/TST/NXT2/ZC3H3/SLC35C1;87
BP;GO:0006914;autophagy;182/3768;468/12357;4,92688438605111e-05;0,0013586284893333;0,00116300773717287;HSP90AA1/TMBIM6/PIK3R2/PSAP/EIF4G2/VCP/CTTN/EEF1A1/HSPA8/EIF4G1/WIPI2/ATP6V0B/RAB1B/SNRNP70/CALM1/VPS26A/UFC1/EMC6/SLC25A5/ATP13A2/WDR6/MFN2/UCHL1/SPTLC2/FUNDC2/RHEB/PARK7/CLU/CHMP4B/LAMP2/UBQLN1/HMGB1/MAGEA3/AUP1/ATP6V1E1/EEF1A2/VPS35/CAPN1/ATP6V1C1/ATP2A2/KDM4A/TMEM59/EXOC7/FBXO7/ATP6V0D1/POLDIP2/VPS33A/STUB1/RAB8A/QSOX1/RNF5/SUPT5H/ATP6V0C/ZMPSTE24/MCL1/ATP6V0E2/HSPB8/NSFL1C/SIRT1/RAB7A/EI24/UBQLN2/CAPNS1/CTSA/XBP1/ATG2A/MTDH/ATG9A/ATG4B/MTOR/BID/SNAP29/CAMKK2/KEAP1/TSC2/ATP6V1B2/TRIM5/RAB1A/ATP6V1G1/DAPK1/ATG4D/ATP6V0A1/CISD2/LIX1L/ARFIP2/PIM2/HAX1/TMEM208/CLTC/PACS2/TRIM27/BAG3/TSPO/NBR1/VPS51/RETREG3/SREBF2/GAPDH/TOMM7/ILRUN/BAD/TOLLIP/ULK3/RRAGA/PIP4K2C/ATP6V1D/CHMP2B/RALB/DAP/SH3GLB1/RMC1/WDR45/NPC1/CDK5/GNAI3/ATP6V1A/ATP6V0E1/ULK1/ATP5IF1/ANXA7/ORMDL3/RNF185/AKT1/KAT8/LARP1/ARSB/MAPK3/KAT5/MAPK8/CASP3/HGS/GABARAP/TMEM41B/VPS26B/VTI1B/VPS37C/MAP1LC3B/MAP1S/MTMR14/PINK1/VAMP8/TRAPPC4/EHMT2/VTA1/UBXN2B/NPRL2/SIRT2/CHMP3/GSK3A/FOXK1/PIK3CB/RAB24/CLN3/GBA/RUBCN/DAPK3/CISD1/SNX6/MVB12A/SNCA/TSG101/MARK2/ATG101/HSPB1/TM9SF1/TEX264/IKBKG/SLC25A4/WDR81/C19orf12/PRKACA/CHMP4C/GPR137/HAP1/ATG4A/SNAPIN/SCOC/MCOLN1/TP53INP2/HDAC10/CHMP6/TBC1D25;182
BP;GO:0061919;process utilizing autophagic mechanism;182/3768;468/12357;4,92688438605111e-05;0,0013586284893333;0,00116300773717287;HSP90AA1/TMBIM6/PIK3R2/PSAP/EIF4G2/VCP/CTTN/EEF1A1/HSPA8/EIF4G1/WIPI2/ATP6V0B/RAB1B/SNRNP70/CALM1/VPS26A/UFC1/EMC6/SLC25A5/ATP13A2/WDR6/MFN2/UCHL1/SPTLC2/FUNDC2/RHEB/PARK7/CLU/CHMP4B/LAMP2/UBQLN1/HMGB1/MAGEA3/AUP1/ATP6V1E1/EEF1A2/VPS35/CAPN1/ATP6V1C1/ATP2A2/KDM4A/TMEM59/EXOC7/FBXO7/ATP6V0D1/POLDIP2/VPS33A/STUB1/RAB8A/QSOX1/RNF5/SUPT5H/ATP6V0C/ZMPSTE24/MCL1/ATP6V0E2/HSPB8/NSFL1C/SIRT1/RAB7A/EI24/UBQLN2/CAPNS1/CTSA/XBP1/ATG2A/MTDH/ATG9A/ATG4B/MTOR/BID/SNAP29/CAMKK2/KEAP1/TSC2/ATP6V1B2/TRIM5/RAB1A/ATP6V1G1/DAPK1/ATG4D/ATP6V0A1/CISD2/LIX1L/ARFIP2/PIM2/HAX1/TMEM208/CLTC/PACS2/TRIM27/BAG3/TSPO/NBR1/VPS51/RETREG3/SREBF2/GAPDH/TOMM7/ILRUN/BAD/TOLLIP/ULK3/RRAGA/PIP4K2C/ATP6V1D/CHMP2B/RALB/DAP/SH3GLB1/RMC1/WDR45/NPC1/CDK5/GNAI3/ATP6V1A/ATP6V0E1/ULK1/ATP5IF1/ANXA7/ORMDL3/RNF185/AKT1/KAT8/LARP1/ARSB/MAPK3/KAT5/MAPK8/CASP3/HGS/GABARAP/TMEM41B/VPS26B/VTI1B/VPS37C/MAP1LC3B/MAP1S/MTMR14/PINK1/VAMP8/TRAPPC4/EHMT2/VTA1/UBXN2B/NPRL2/SIRT2/CHMP3/GSK3A/FOXK1/PIK3CB/RAB24/CLN3/GBA/RUBCN/DAPK3/CISD1/SNX6/MVB12A/SNCA/TSG101/MARK2/ATG101/HSPB1/TM9SF1/TEX264/IKBKG/SLC25A4/WDR81/C19orf12/PRKACA/CHMP4C/GPR137/HAP1/ATG4A/SNAPIN/SCOC/MCOLN1/TP53INP2/HDAC10/CHMP6/TBC1D25;182
BP;GO:0007059;chromosome segregation;128/3768;313/12357;4,94001130303912e-05;0,0013586284893333;0,00116300773717287;ACTR2/CTNNB1/CCNB1/NCAPD2/ESPL1/RCC2/AURKB/UBE2C/PPP2R1A/RPS3/BANF1/PLK1/KIF4A/TOP2A/CDC20/SLC25A5/DYNC1H1/CENPF/BAG6/PRC1/TACC3/SPAG5/DLGAP5/TOP1/CHMP4B/PTTG1/KNL1/BUB1/NCAPH/KIF23/INCENP/MACROH2A1/KIFC1/CENPN/MKI67/CIAO2B/CHMP7/RACGAP1/CENPX/RB1/NUMA1/RAD21/CDCA2/NAA10/NAA50/SMC1A/FEN1/FAM83D/CDC23/KIF2C/PMF1/IK/ECT2/PSRC1/SEH1L/ANAPC15/MCMBP/CENPE/NEK2/RCC1/SRPK1/SGO1/RRS1/DYNC1LI1/CDC16/SMC4/NDC80/TUBG1/SUN1/CTCF/NCAPG/SMC2/EME2/CDCA8/DCTN2/CENPW/BIRC5/RAB11A/TOP2B/ACTR3/DDX3X/NCAPH2/KMT5A/CHMP2B/CENPT/MUS81/KNSTRN/TTK/ANAPC5/KIF14/CUL3/TRIP13/MAD1L1/CHMP5/BUB3/BUB1B/NUP37/CDC42/RAN/SPDL1/EHMT2/CIAO1/SPC25/SIRT2/ERCC2/CHFR/TENT4A/NUSAP1/RIOK2/MAD2L1/ANAPC11/NUDC/ZWILCH/ZWINT/NDEL1/MAD2L2/NUF2/LCMT1/NDC1/CIAO2A/BEX4/CHMP4C/CHTF8/OIP5/CDT1/CDC26/GEM/CHMP6;128
BP;GO:0006469;negative regulation of protein kinase activity;77/3768;172/12357;4,99241827801623e-05;0,00136610718334808;0,00116940961897605;DNAJA1/PLK1/PPIA/UCHL1/PARK7/RACK1/PTPN1/CORO1C/NPM1/CDKN2A/YWHAG/IPO5/GSTP1/MACROH2A1/HMGCR/MEN1/WARS1/PPM1F/FBXO7/ILK/RB1/ADAR/DUSP3/SIRT1/CHORDC1/TSC2/PDCD4/NF2/PRKAR2A/QARS1/IPO7/TRIM27/AIDA/GNAQ/AKT1/PRKCD/PAK2/PRKAR1A/CASP3/TARBP2/DVL1/GADD45A/HYAL2/NR2F2/PIK3CB/PRKRIP1/PLEC/GBA/MLLT1/ITGB1BP1/PKN1/SNX6/PAQR3/HEXIM1/SNCA/TAF7/EPHB2/TSG101/SH3BP5L/LRP5/AKT1S1/HSPB1/ERRFI1/ADARB1/DUSP7/PRKAR1B/PKIG/SMPD1/CAV1/SMYD3/INPP5K/DTNBP1/CDKN1A/UBASH3B/ZGPAT/CHMP6/TESK1;77
BP;GO:0032434;regulation of proteasomal ubiquitin-dependent protein catabolic process;60/3768;127/12357;5,03374473464211e-05;0,00137049391820558;0,00117316473424137;BCAP31/HSP90AB1/VCP/HSPA1A/HSPA1B/SDCBP/AURKA/GIPC1/PLK1/CDC20/BAG6/USP5/PARK7/CLU/RACK1/HSPBP1/UBQLN1/SMARCC1/CDK2/USP7/ARAF/SUMO1/DESI1/PSMD10/RAD23B/STUB1/USP14/DDA1/NOP53/UBQLN2/ELOB/ZER1/RYBP/GCLC/HERPUD1/KEAP1/UBE2K/RBX1/SUMO2/TAF9/CSNK1E/AKT1/NUB1/GABARAP/FZR1/EIF3H/DVL1/SIRT2/GSK3A/SGTA/UBE2V2/CHFR/GBA/CCAR2/UBXN1/CSNK1D/SIRT6/COMMD1/PBK/CAV1;60
BP;GO:0035304;regulation of protein dephosphorylation;37/3768;69/12357;5,08769621643292e-05;0,00137825690503168;0,00117980997524229;YWHAE/HSP90AB1/HSP90B1/CALM3/PPP6R1/FKBP1A/CALM1/YWHAB/PPIA/CALM2/PTPA/ENSA/PPP2R5D/PTBP1/ROCK2/CDCA2/ARPP19/PIN1/MTOR/NSMF/PPP6R3/SWAP70/SYMPK/VRK3/PPP1R7/PPP1R2/LGALS3/PRKCD/GNAI2/PINK1/PPP1R11/PPP6R2/GBA/SMPD1/STYXL1/FKBP1B/TGFB1;37
BP;GO:0006401;RNA catabolic process;104/3768;246/12357;5,18236743431475e-05;0,00139691874423469;0,00119578480835773;HNRNPM/VIM/HSPA1A/HSPA1B/EDC4/SND1/CSDE1/YBX1/ELAC2/GSPT1/RBM8A/UPF1/TRIR/NPM1/NSUN2/HNRNPC/RNASEH2C/DKC1/APEX1/TARDBP/NT5C3B/ZPR1/ROCK2/EIF4A3/EXOSC10/FXR2/SMG5/FEN1/LSM4/MTOR/SYNCRIP/HNRNPR/DEDD2/FUS/KHSRP/YBX3/CARHSP1/ALKBH5/CNOT6/SSB/CNOT1/PABPC4/SERBP1/HNRNPD/CNOT7/SMG9/MAPKAPK2/SLIRP/POP1/LSM7/ETF1/FASTK/RBM10/IGF2BP1/NCBP2/RNPS1/AGO1/SAMD4B/CASC3/THRAP3/RNASEH2A/XRN2/POLR2G/AKT1/FASTKD5/EXOSC4/PAIP1/TBRG4/CNOT11/LARP1/CNOT3/PRKCA/PRKCD/ZCCHC17/EXOSC6/MRTO4/EXOSC5/RBM7/GTPBP1/RNH1/POLR2D/ZC3H14/ZC3H18/ELAVL1/NBDY/MAPK14/PNRC2/PATL1/TENT5C/CIRBP/TENT4A/EIF3E/TRAF2/PABPC1/EDC3/ANGEL2/MAGOH/LSM5/PYM1/SMG7/MYD88/LSM1/DCPS/ZFP36L2;104
BP;GO:0051348;negative regulation of transferase activity;96/3768;224/12357;5,3079818657117e-05;0,00142369533408049;0,00121870599793256;RPS20/RPS15/DNAJA1/PLK1/PPIA/UCHL1/PARK7/RACK1/RPS7/PTPN1/CORO1C/NPM1/CDKN2A/YWHAG/IPO5/RPL5/GSTP1/MACROH2A1/HMGCR/MEN1/WARS1/PRDX3/PPM1F/FBXO7/ILK/RB1/ADAR/DUSP3/SIRT1/CHORDC1/TSC2/PDCD4/NF2/PHPT1/PIF1/PRKAR2A/QARS1/IPO7/TRIM27/AIDA/CSK/GNAQ/PIP4K2C/ORMDL3/AKT1/WNK1/PRKCD/PAK2/PRKAR1A/CASP3/TARBP2/DVL1/GADD45A/NPRL2/HYAL2/COX11/NR2F2/GSK3A/PIK3CB/PRKRIP1/PLEC/GBA/RUBCN/MAD2L1/MLLT1/ITGB1BP1/PKN1/SNX6/PAQR3/MAD2L2/HEXIM1/SNCA/TAF7/EPHB2/TSG101/SH3BP5L/LRP5/AKT1S1/HSPB1/ERRFI1/ADARB1/DUSP7/PRKAR1B/PKIG/AJUBA/SMPD1/MIDN/CAV1/SMYD3/INPP5K/DTNBP1/CDKN1A/UBASH3B/ZGPAT/CHMP6/TESK1;96
BP;GO:0006122;mitochondrial electron transport, ubiquinol to cytochrome c;10/3768;11/12357;5,48381851944853e-05;0,00145388974988677;0,00124455290124558;UQCRC1/UQCRH/UQCR10/CYC1/UQCRQ/CYCS/UQCRB/UQCR11/UQCRHL/UQCC3;10
BP;GO:0034975;protein folding in endoplasmic reticulum;10/3768;11/12357;5,48381851944853e-05;0,00145388974988677;0,00124455290124558;CALR/PDIA3/HSP90B1/HSPA5/CANX/P4HB/DNAJC3/ERO1A/ERO1B/DNAJC10;10
BP;GO:0048193;Golgi vesicle transport;115/3768;277/12357;5,50105940802488e-05;0,00145388974988677;0,00124455290124558;HYOU1/BCAP31/VCP/TMED9/COPE/LMAN2/ARF1/RAB1B/ARF4/SORT1/RAB10/TEX261/RACK1/SEC24C/RAB31/COPG1/SPTBN1/LAMP1/RAB6A/KDELR2/SCAMP3/TMED2/ARCN1/DNM2/PRKCI/PEF1/TMED10/RP2/AP3D1/SAR1A/RAB14/ARF3/RAB8A/NRBP1/SCAMP2/LLGL1/COPG2/SEC13/COPB2/PITPNB/TRAPPC1/PREB/SEC23A/YKT6/PDCD6/PREPL/RAB1A/RER1/TMEM115/COPA/GGA2/NAPA/VPS35L/KRT18/KDELR1/SEC31A/CREB3L2/VPS51/CSK/COPB1/ATP9A/SNX1/USO1/SNX3/VAMP7/COPZ1/ARF5/VAMP2/TRAPPC2L/GGA1/ERGIC1/VAPA/ARL1/EXOC5/CUL3/TMED4/COG6/STEEP1/CNIH4/VAMP3/SEC23IP/VTI1B/YIF1A/SNAP23/GAK/TRAPPC4/AP1G2/SEC23B/SNX2/CORO7/EXOC6/RAB34/YIF1B/CLN3/RAB13/TRAPPC3/AP1AR/GOLGA7/STX5/YIPF5/SPAST/CYTH3/ARL3/RABIF/CSNK1D/SCAP/TMED1/IER3IP1/BBS1/SNX8/CCDC22/RANGRF/COMMD1/USE1/TRAPPC6A;115
BP;GO:0034109;homotypic cell-cell adhesion;34/3768;62/12357;5,56066132335159e-05;0,00145611454327797;0,0012464573600052;FLNA/MYH9/ACTB/ACTG1/CLIC1/TLN1/DSG2/GNAS/PPIA/VCL/JAK1/MYL12A/DSP/ILK/SYK/CCL5/JUP/RDX/CD99/CD9/CXADR/FIBP/PRKCA/PRKCD/TJP2/RAP2B/PIK3CB/PDPN/F11R/HSPB1/BLOC1S4/LGALS1/UBASH3B/STXBP1;34
BP;GO:0019439;aromatic compound catabolic process;153/3768;385/12357;5,56322832149392e-05;0,00145611454327797;0,0012464573600052;HNRNPM/VIM/VCP/HSPA1A/HSPA1B/EDC4/SND1/CSDE1/YBX1/ELAC2/GSPT1/RBM8A/UPF1/TRIR/NPM1/NSUN2/AIFM1/HNRNPC/RNASEH2C/DKC1/SAMHD1/AHCY/APEX1/TARDBP/TDG/DCTPP1/NT5C3B/ZPR1/ROCK2/EIF4A3/EXOSC10/FXR2/SMG5/ACOT7/FEN1/ITPA/LSM4/COMT/PDXP/MTOR/SYNCRIP/FBH1/HINT1/HNRNPR/DEDD2/FUS/KHSRP/YBX3/CARHSP1/ALKBH5/CNOT6/SSB/CNOT1/PABPC4/HPRT1/NUDT5/SERBP1/DNPH1/HNRNPD/CNOT7/SMG9/MAPKAPK2/SLIRP/POP1/LSM7/ETF1/FASTK/RBM10/IGF2BP1/ENTPD6/NCBP2/RNPS1/APOBEC3C/PAM16/AGO1/REXO4/SAMD4B/CASC3/ACAA1/THRAP3/RNASEH2A/MUS81/PNP/XRN2/ACAT1/BLVRA/POLR2G/AKT1/FASTKD5/QDPR/EXOSC4/PAIP1/TBRG4/CNOT11/LARP1/NUDT15/CNP/CNOT3/PRKCA/HMOX2/PRKCD/ZCCHC17/EXOSC6/MRTO4/EXOSC5/RBM7/MTHFS/MGAT1/GTPBP1/RNH1/HSF1/POLR2D/APOBEC3B/ZC3H14/ZC3H18/ELAVL1/NBDY/MAPK14/PNRC2/PATL1/GSK3A/TENT5C/NTHL1/CIRBP/TENT4A/EIF3E/TRAF2/PABPC1/EDC3/NUDT4B/NUDT9/BAX/PON2/BLVRB/ANGEL2/MAGOH/DFFB/EPHX1/LSM5/PYM1/NUDT10/SMG7/MYD88/DNASE2/LSM1/GALT/ENTPD1/OGG1/UPP1/DCPS/SMPDL3A/NUDT7/ZFP36L2;153
BP;GO:0006626;protein targeting to mitochondrion;47/3768;94/12357;5,63012591961809e-05;0,00146653953040821;0,00125538131588246;HSP90AA1/BCAP31/PITRM1/TOMM22/SAE1/MFN2/HSPD1/TIMM13/ROMO1/PMPCA/TIMM50/AIFM1/UBE2L3/TOMM20/TOMM40/UBL5/TIMM8B/TIMM17B/FBXO7/SAMM50/BAP1/NDUFA13/BID/HAX1/BAG3/TSPO/GRPEL1/SREBF2/TOMM7/TOMM34/PAM16/SH3GLB1/ATP5IF1/TIMM22/TIMM17A/MIPEP/PINK1/UBE2J2/AIP/PARL/GSK3A/TOMM5/PDCD5/TIMM10B/TIMM10/MFF/TOMM40L;47
BP;GO:0007006;mitochondrial membrane organization;52/3768;107/12357;6,17890561110023e-05;0,00160178519621728;0,00137115377096488;HSP90AA1/HSPA1A/CALM3/TOMM22/CALM1/SLC25A5/MFN2/TIMM13/ROMO1/SLC35F6/GHITM/TIMM50/RTL10/RCC1L/PPIF/TIMM8B/SAMM50/NDUFA13/GCLC/LETM1/ACAA2/BID/MTX1/NMT1/DYNLT1/BAD/VDAC2/BAK1/CHCHD10/OPA1/ATP5IF1/TIMM22/IMMT/CNP/TMEM14A/MAPK8/MICOS13/PINK1/OXA1L/GSK3A/THEM4/MICOS10/MFN1/PDCD5/SNCA/TIMM10B/BAX/TIMM10/ALKBH7/SLC25A4/CHCHD6/UQCC3;52
BP;GO:0006986;response to unfolded protein;57/3768;120/12357;6,35786426230697e-05;0,0016403289796752;0,00140414786665286;HSP90AA1/TMBIM6/HSPH1/HSP90AB1/VCP/MANF/HSPA8/HSPA1A/HSPA5/HSPA1B/DNAJA1/OS9/SERPINH1/MFN2/HSPD1/RACK1/DNAJB1/PTPN1/TMED2/HSPE1/EIF2S1/STUB1/ATF4/DNAJC3/HSPB8/SELENOS/XBP1/SERP1/HERPUD1/TRAM1/STT3B/ATF6B/CREB3L2/ERO1A/CREB3/BAG3/MBTPS1/BAK1/ABCA7/ERP44/DERL3/DERL1/HSPA13/DAXX/QRICH1/HSF1/UBE2J2/WFS1/UBXN4/HSPA2/DERL2/ABCB10/BAX/HSPB1/DNAJB9/TM7SF3/JKAMP;57
BP;GO:1904591;positive regulation of protein import;23/3768;37/12357;6,65516434314065e-05;0,00169727430952571;0,00145289398064352;FLNA/PIK3R2/TRIM28/HSP90AB1/NUTF2/IPO5/TARDBP/ZPR1/MAVS/RBM22/JUP/ECT2/BAG3/MAPK1/HDAC3/PRKCD/RAN/HYAL2/SMO/MAPK14/PDCD5/CDK1/TGFB1;23
BP;GO:0016126;sterol biosynthetic process;27/3768;46/12357;6,67256234641891e-05;0,00169727430952571;0,00145289398064352;DHCR24/ACLY/LBR/HMGCR/LSS/G6PD/EBP/DHCR7/CYB5R3/SOD1/HMGCS1/ACAA2/NSDHL/FDFT1/ERG28/SC5D/MBTPS1/POR/SQLE/FDPS/ARV1/PMVK/MVD/CYP51A1/SCAP/CYB5R1/TM7SF2;27
BP;GO:0051653;spindle localization;27/3768;46/12357;6,67256234641891e-05;0,00169727430952571;0,00145289398064352;ACTR2/MYH9/CFL1/ESPL1/PLK1/DYNC1H1/SPAG5/DCTN1/MAP4/NUMA1/LLGL1/NSFL1C/SAPCD2/ITGB1/DYNLT1/NDC80/PAFAH1B1/WASL/CENPA/ACTR3/ASPM/SPDL1/UBXN2B/NUSAP1/MAD2L1/NDEL1/LLGL2;27
BP;GO:0046824;positive regulation of nucleocytoplasmic transport;30/3768;53/12357;6,85779519448138e-05;0,00172824844401408;0,00147940833563094;FLNA/PIK3R2/YWHAE/TRIM28/HSP90AB1/NUTF2/KHDRBS1/IPO5/TARDBP/ZPR1/MAVS/RBM22/JUP/ECT2/BAG3/NCBP2/EMD/MAPK1/ANP32B/HDAC3/CAMK1/PRKCD/RAN/HYAL2/SMO/MAPK14/RIOK2/CDK1/PRKACA/TGFB1;30
BP;GO:0046700;heterocycle catabolic process;148/3768;372/12357;6,85812874608761e-05;0,00172824844401408;0,00147940833563094;HNRNPM/VIM/VCP/HSPA1A/HSPA1B/EDC4/SND1/CSDE1/YBX1/ELAC2/GSPT1/RBM8A/UPF1/TRIR/NPM1/NSUN2/AIFM1/HNRNPC/RNASEH2C/DKC1/SAMHD1/AHCY/APEX1/TARDBP/TDG/DCTPP1/NT5C3B/ZPR1/ROCK2/EIF4A3/EXOSC10/FXR2/SMG5/ACOT7/FEN1/ITPA/LSM4/PDXP/MTOR/SYNCRIP/FBH1/HINT1/HNRNPR/DEDD2/FUS/KHSRP/YBX3/CARHSP1/ALKBH5/CNOT6/SSB/CNOT1/PABPC4/HPRT1/NUDT5/SERBP1/DNPH1/HNRNPD/CNOT7/SMG9/MAPKAPK2/SLIRP/POP1/LSM7/ETF1/FASTK/RBM10/IGF2BP1/ENTPD6/NCBP2/RNPS1/APOBEC3C/PAM16/AGO1/REXO4/SAMD4B/CASC3/THRAP3/RNASEH2A/MUS81/PNP/XRN2/ACAT1/BLVRA/POLR2G/AKT1/FASTKD5/EXOSC4/PAIP1/TBRG4/CNOT11/LARP1/NUDT15/CNP/CNOT3/PRKCA/HMOX2/PRKCD/ZCCHC17/EXOSC6/MRTO4/EXOSC5/RBM7/MTHFS/MGAT1/GTPBP1/RNH1/HSF1/POLR2D/APOBEC3B/ZC3H14/ZC3H18/ELAVL1/NBDY/MAPK14/PNRC2/PATL1/GSK3A/TENT5C/NTHL1/CIRBP/TENT4A/EIF3E/TRAF2/PABPC1/EDC3/NUDT4B/NUDT9/BAX/BLVRB/ANGEL2/MAGOH/DFFB/LSM5/PYM1/NUDT10/SMG7/MYD88/DNASE2/LSM1/GALT/ENTPD1/OGG1/UPP1/DCPS/SMPDL3A/NUDT7/ZFP36L2;148
BP;GO:0007568;aging;102/3768;242/12357;7,02881915906235e-05;0,0017630621390648;0,00150920941592732;CALR/IRAK1/CTNNA1/RPN2/CANX/AURKB/MIF/B2M/YBX1/LMNA/ROMO1/DAG1/NPM1/CDKN2A/H2AX/TIMP1/APEX1/HMGCR/CDK2/PRNP/MBD3/CACYBP/EIF2S1/GPX4/POLG/DLD/MSH2/ILK/ZMPSTE24/SOD1/SIRT1/SLC12A2/MTOR/SERP1/GCLC/PDCD4/SRF/COL4A2/SEC63/CISD2/EIF2B5/FOXM1/ERO1A/TSPO/RELA/PPP3CA/GRB2/ULK3/MARCHF5/BAK1/MAPK1/OPA1/PRKDC/ATP2B1/CARM1/AKT1/BMPR1A/CNP/TBX3/TYMS/APP/CASP2/PRKCD/MAPK3/KAT5/MAPK8/HMGA1/FZR1/MAP3K3/IDE/CCN2/MBD1/ERCC1/HYAL2/TPRA1/MAPK14/MAP2K7/GSK3A/ERCC2/CASP7/MAP2K3/FOXO4/GBA/GCLM/FOXG1/CTSV/SNCA/CDK1/SCAP/GLRX2/AMH/ZMIZ1/DNMT3A/EEF1E1/NQO1/PRDM2/HRAS/CDKN1A/OGG1/CAT/TIMP2/CASP9;102
BP;GO:0007015;actin filament organization;138/3768;344/12357;7,58407634170414e-05;0,00189357260918678;0,00162092846769578;FLNA/ACTR2/PLS3/MARCKSL1/EZR/PFN1/CTNNA1/STMN1/CFL1/CTTN/ACTG1/HSP90B1/DSTN/LCP1/WDR1/SPTAN1/TMSB10/ARF1/CAPZA1/RAC1/TPM4/TPM3/FLII/ACTN1/ARPC5/SPTBN1/S100A10/CORO1C/TMSB4X/WASF1/CFL2/PRKCI/TGFBR1/MYO1D/ZYX/TJP1/PPM1F/TMOD3/ARPC2/DIAPH1/CORO1B/SNX9/ROCK2/RHOA/BRK1/TPM1/PDXP/RHOBTB3/CAPZB/MTOR/SWAP70/WASHC2C/INPPL1/SRF/MPRIP/NF2/RDX/ADD1/ABI1/ARF6/RND3/GBA2/ARFIP2/HAX1/EMP2/CYFIP1/TRIM27/TMSB15A/PXN/WASHC5/WASL/ARAP1/ACTR3/GRB2/ENAH/MYO1C/ARPC4/ARPC3/MLST8/BCAR1/FERMT2/TNFAIP1/ELMO2/CUL3/ARHGEF2/PRKCD/PAK2/CAPZA2/TWF2/MARCKS/CDC42/MYO1E/ARHGEF18/CCN2/CDC42EP3/BAIAP2/TWF1/ARPC1B/AIF1L/CORO7/TMOD1/CDC42EP1/MTPN/PLEC/DBN1/SH3KBP1/AP1AR/MYO5C/ITGB1BP1/VASP/MAD2L2/GSN/F11R/GMFB/PDLIM1/EVL/F2RL1/SPTB/RFLNB/KCTD13/ALDOA/CALD1/SHROOM1/MSRB1/RHOG/ARPIN/MYADM/RHOC/TAC1/MICAL2/INPP5K/CARMIL2/TMSB15B/SSH3/TESK1/DPYSL3/CAPG/WASF2;138
