ONTOLOGY;ID;Description;GeneRatio;BgRatio;pvalue;p.adjust;qvalue;geneID;Count
BP;GO:0044770;cell cycle phase transition;164/3586;436/12502;2,59952589275858e-05;0,000893648335208703;0,000770994769914493;ANXA1/CCNB1/RPL24/ANLN/DDB1/PTPN11/EIF4G1/AURKA/RCC2/CENPF/CALM1/UBE2C/CALM2/PLK1/ABCB1/CALM3/DLGAP5/KHDRBS1/GTSE1/RPS6/CHMP4B/AURKB/ESPL1/GSPT1/MACROH2A1/NPM1/RB1/CCNB2/CDC25B/NSUN2/CDK2AP2/UBE2L3/TACC3/TIMELESS/BUB1/INTS7/APEX1/CDK4/MSH2/TFDP1/MEN1/NOP53/CKS2/CUL1/PSME3/UPF1/CRY1/DNM2/IQGAP3/CDC5L/UBE2S/RDX/CDKN2A/PRMT2/CCNA2/IK/PPP3CA/CENPE/ITGB1/TMOD3/RAB11A/H2AX/RAD21/CCNF/ENSA/ARPP19/TTK/MAP3K20/FBXO7/CHMP7/EME2/BRCC3/ZPR1/CCNG1/FAM83D/KIF14/FBXL3/CDC34/METTL13/PIM2/FHL1/CUL4A/NDC80/CDK2/FOXM1/TRIAP1/DYNC1LI1/ZWILCH/CDC16/CDC23/BID/RIOK2/VPS4B/BUB3/PSME2/DDX3X/RPA2/LSM10/ERCC3/SPDL1/PKD1/DYRK3/SPAST/PRPF19/TPR/BACH1/CDK16/NBN/PAF1/CHFR/PRKDC/ZWINT/BUB1B/CUL3/TPRA1/CCNY/RCC1/PSME1/TRIP13/CTDSPL/MAD2L1/RINT1/CDK1/CDK5/ANAPC5/APBB1/TMEM14B/CCND3/AKT1/MECP2/MUS81/BABAM1/KLF4/MEPCE/LATS2/SYF2/CUL2/AKAP8/LCMT1/KANK2/FZR1/ATF5/NAE1/CDC25C/CCNI/ZFYVE19/RPL26/RHNO1/ANAPC15/SIRT2/CDKN3/TIPRL/CTDP1/FOXO4/MAD2L1BP/FBXL17/CHMP4C/ANAPC11/MIIP/DOT1L/KDM8/ZFP36L2/HSPA2/CDKN2D;164
BP;GO:0046390;ribose phosphate biosynthetic process;73/3586;168/12502;2,81660854752321e-05;0,000962223895047616;0,000830158308743682;PARP1/VCP/HACD2/ATP5F1A/ENO1/TMSB4X/PPT1/ACLY/PRPS1/DLD/ATP5F1B/ACOT7/ATP5MF/TECR/ATP5PF/ATP5MC3/ATP6V1A/SLC25A13/ATP5F1E/ATP5PB/ADCY6/GUK1/PDHA1/IMPDH1/HPRT1/NME1/G6PD/STOML2/PDHB/ATP5ME/PAPSS1/ELOVL4/SLC35B2/DGUOK/ATP5MC1/CTPS1/ELOVL5/PRPSAP2/CMPK1/AK3/PYGL/GCDH/ATIC/ATP5PD/ATP5F1D/CTPS2/ACSL4/HSD17B12/ACAT1/RFK/PAICS/APRT/UCKL1/UCK2/DLAT/ATP5F1C/FLCN/ELOVL1/SLC26A2/PDHX/ATP5PO/PRPSAP1/UPP1/MPC2/ANTKMT/PPT2/ACSL1/SNCA/DMAC2L/ATP6V0C/PINK1/AK1/PDK2;73
BP;GO:0034975;protein folding in endoplasmic reticulum;10/3586;11/12502;3,04019031391858e-05;0,00103215405316018;0,0008904905267313;CALR/PDIA3/HSP90B1/CANX/HSPA5/DNAJC3/P4HB/ERO1A/ERO1B/DNAJC10;10
BP;GO:0071763;nuclear membrane organization;21/3586;33/12502;3,10033099263064e-05;0,00104607464232834;0,000902500509875585;TMEM43/PLK1/CHMP4B/TOR1AIP1/CHMP7/NSFL1C/PAFAH1B1/UBXN2B/DCTN1/TARDBP/ANKLE2/SPAST/TOR1A/RCC1/NDEL1/EMD/REEP4/TOR1B/SIRT2/PRKCA/CTDNEP1;21
BP;GO:0033044;regulation of chromosome organization;76/3586;177/12502;3,20807512698831e-05;0,00107578764687841;0,000928135393536173;CTNNB1/PARP1/CCNB1/TRIM28/CCT7/CCT4/CENPF/UBE2C/PLK1/TOP2A/DLGAP5/HNRNPA1/CCT2/HNRNPC/AURKB/ESPL1/MACROH2A1/USP7/CCT3/RB1/TACC3/PTTG1/BUB1/CCT5/CCT6A/TERF2IP/XRCC5/TCP1/UPF1/HNRNPA2B1/GNL3/NEK2/IK/CENPE/NEK7/DKC1/RAD21/CTCF/TTK/MAPK1/HNRNPD/EXOSC10/NDC80/PIF1/WAPL/NUMA1/DYNC1LI1/FEN1/ZWILCH/CDC16/CDC23/RIOK2/BUB3/CCT8/NAA10/SPDL1/TPR/MCM2/NBN/CHFR/ZWINT/BUB1B/CUL3/TRIP13/MAD2L1/ANAPC5/BECN1/LCMT1/TINF2/ANAPC15/MAPK3/MAP2K7/MAD2L1BP/CENPV/ANAPC11/SIRT6;76
BP;GO:0000281;mitotic cytokinesis;36/3586;69/12502;3,29711892591059e-05;0,00109367600010005;0,0009435685636467;STMN1/ANLN/PLK1/KIF4A/CKAP2/CHMP4B/ESPL1/ARF1/KIF23/ROCK2/ECT2/SPTBN1/CHMP5/INCENP/KIF20A/RAB35/RACGAP1/CHMP2B/RHOA/CHMP7/SNX9/MYH10/CENPA/VPS4B/POLDIP2/SON/SPAST/PDCD6IP/KIF20B/JTB/ARL3/UNC119/MAP9/CEP55/CHMP4C/CHMP6;36
BP;GO:0051310;metaphase plate congression;34/3586;64/12502;3,32144559122957e-05;0,00109367600010005;0,0009435685636467;CCNB1/CENPF/SPAG5/CHMP4B/AURKB/DYNC1H1/CHMP5/INCENP/CENPE/CHMP2B/RAB11A/CHMP7/PSRC1/FAM83D/SEH1L/KIF14/KIF2C/NDC80/CDCA8/NUMA1/CDC23/VPS4B/KIFC1/DCTN2/SPDL1/RRS1/CUL3/BECN1/NUF2/NUDC/CHMP4C/GEM/CHAMP1/CHMP6;34
BP;GO:0090307;mitotic spindle assembly;34/3586;64/12502;3,32144559122957e-05;0,00109367600010005;0,0009435685636467;FLNA/TPX2/CDC20/PLK1/KIF4A/KIF11/HSPA1B/CHMP4B/AURKB/KIF23/MYBL2/NEK2/CHMP5/SMC1A/RACGAP1/MZT1/CHMP2B/RAB11A/RHOA/DRG1/STAG1/BCCIP/VPS4B/POLDIP2/CCSAP/KIFC1/TPR/LSM14A/WRAP73/KIF3B/MAP9/CHMP4C/AAAS/KIFC2;34
BP;GO:1902905;positive regulation of supramolecular fiber organization;72/3586;166/12502;3,42701148053389e-05;0,00112167932650289;0,000967728423119561;FLNA/ACTR2/MAPRE1/PFN1/DSTN/WDR1/CLU/S100A10/HSPA1B/ARPC5/RAC1/WASF1/CTTN/RB1/ARF1/TGFBR1/CFL2/RPS3/ROCK2/ARF6/CKAP5/ARPC2/SWAP70/WASHC2C/RHOA/ACTR3/BRK1/MTOR/CORO1B/WASHC5/SNX9/PSRC1/GPX1/GIT1/WASL/ARPC3/DRG1/MYO1C/NUMA1/TPM1/FERMT2/PPM1F/DCTN1/NF2/FER/TRIM27/GRB2/AP1AR/TAC1/SPAST/ARFIP2/COLGALT1/ARPC4/ITGB1BP1/NCKAP1/GMFB/MECP2/CDC42EP3/OCLN/SLAIN2/ARL3/KATNB1/ARFIP1/VASP/MAP1B/PXN/F2RL1/ARPC1A/GSN/TESK1/ARL2/CCN2;72
BP;GO:0009141;nucleoside triphosphate metabolic process;47/3586;98/12502;3,94069349925406e-05;0,00127893502513763;0,00110340071881999;PARP1/VCP/ATP5F1A/ENO1/TMSB4X/DCTPP1/SAMHD1/ATP5F1B/ATP5MF/ATP5PF/RHOA/ATP5MC3/ATP6V1A/SLC25A13/ATP5F1E/ATP5PB/GUK1/IMPDH1/ITPA/RAN/GNAI3/NME1/OPA1/STOML2/ATP5ME/NUDT15/DGUOK/ATP5MC1/CTPS1/CMPK1/AK3/ATP5PD/DTYMK/ATP5F1D/CTPS2/UCKL1/UCK2/ATP5F1C/FLCN/TYMS/ATP5PO/ANTKMT/DMAC2L/ATP6V0C/SMPDL3A/PINK1/AK1;47
BP;GO:0044772;mitotic cell cycle phase transition;137/3586;357/12502;3,95426306711048e-05;0,00127893502513763;0,00110340071881999;ANXA1/CCNB1/RPL24/ANLN/DDB1/EIF4G1/AURKA/RCC2/CENPF/CALM1/UBE2C/CALM2/PLK1/ABCB1/CALM3/DLGAP5/KHDRBS1/GTSE1/RPS6/CHMP4B/AURKB/ESPL1/GSPT1/RB1/CCNB2/CDC25B/CDK2AP2/TACC3/BUB1/APEX1/CDK4/TFDP1/NOP53/CKS2/CUL1/PSME3/DNM2/IQGAP3/UBE2S/RDX/CDKN2A/PRMT2/CCNA2/IK/PPP3CA/CENPE/ITGB1/TMOD3/RAB11A/RAD21/CCNF/ENSA/ARPP19/TTK/FBXO7/CHMP7/BRCC3/ZPR1/CCNG1/KIF14/FBXL3/CDC34/PIM2/FHL1/CUL4A/NDC80/CDK2/FOXM1/TRIAP1/DYNC1LI1/ZWILCH/CDC16/CDC23/BID/RIOK2/VPS4B/BUB3/PSME2/DDX3X/RPA2/LSM10/ERCC3/SPDL1/PKD1/SPAST/TPR/BACH1/CDK16/NBN/CHFR/PRKDC/ZWINT/BUB1B/CUL3/TPRA1/CCNY/RCC1/PSME1/TRIP13/CTDSPL/MAD2L1/RINT1/CDK1/CDK5/ANAPC5/TMEM14B/CCND3/AKT1/MECP2/BABAM1/KLF4/MEPCE/LATS2/SYF2/CUL2/LCMT1/KANK2/FZR1/NAE1/CDC25C/CCNI/ZFYVE19/RPL26/ANAPC15/SIRT2/CDKN3/CTDP1/FOXO4/MAD2L1BP/FBXL17/CHMP4C/ANAPC11/MIIP/KDM8/ZFP36L2/HSPA2/CDKN2D;137
BP;GO:1903320;regulation of protein modification by small protein conjugation or removal;91/3586;221/12502;4,03871062776934e-05;0,00129294920236467;0,00111549144502739;HSP90AA1/CTNNB1/UBB/HSPA5/RPS15/DNAJA1/VCP/HSP90AB1/UBE2C/CDC20/PLK1/PARK7/HSPA1B/UBQLN1/PTTG1IP/RPS20/NPM1/HSPBP1/PSMD10/U2AF2/TGFBR1/UBE2L3/RPS7/RPS3/SAE1/FKBP1A/PPIA/GCLC/TRIM44/RNF40/NOP53/NDFIP2/COPS9/CRY1/BMI1/GNL3/TRIP12/UBE2S/UBE2N/RPL5/CTR9/MTOR/PIN1/WDR48/RPL23/OTUB1/FBXO33/HERPUD1/CENPX/RBX1/SENP2/HMG20B/PEF1/NDFIP1/DDX3X/MAGEC2/PRMT3/WFS1/MAPK9/HDAC3/UBE2D1/HIF1A/DERL1/PHF23/CHFR/TOLLIP/CUL3/STUB1/MAD2L1/CDK5/TRAF6/BAG2/AKT1/CHP1/TSPO/FZR1/USP4/CAV1/PIAS4/WDR70/NMI/DTX3L/GSK3A/PDCD6/PER2/AIMP2/ZMIZ1/CDK9/TRIM21/ISG15/PINK1;91
BP;GO:0051495;positive regulation of cytoskeleton organization;76/3586;178/12502;4,04490145635489e-05;0,00129294920236467;0,00111549144502739;FLNA/ACTR2/MAPRE1/PFN1/DSTN/WDR1/S100A10/HSPA1B/SPAG5/PFDN2/ARPC5/RAC1/WASF1/CTTN/ARF1/TGFBR1/CFL2/DYNC1H1/RPS3/ROCK2/ARF6/CKAP5/ARPC2/SWAP70/PLXNA3/WASHC2C/RHOA/ACTR3/BRK1/MTOR/CORO1B/WASHC5/SNX9/PSRC1/GIT1/WASL/ARPC3/DRG1/MYO1C/NUMA1/TPM1/HAX1/FERMT2/PPM1F/DCTN1/VPS4B/NF2/FER/TRIM27/GRB2/AP1AR/TAC1/SPAST/ARFIP2/ARPC4/ITGB1BP1/NCKAP1/GMFB/CDK5/MECP2/CDC42EP3/OCLN/SLAIN2/ARL3/KATNB1/ARFIP1/VASP/MAP1B/PXN/F2RL1/ARPC1A/GSN/TESK1/HRAS/ARL2/CCN2;76
BP;GO:0051085;chaperone cofactor-dependent protein refolding;19/3586;29/12502;4,1045142624831e-05;0,00130437645108911;0,00112535029962817;HSPH1/HSPA8/SDF2L1/HSPA5/HSPA1B/HSPE1/DNAJB1/HSPA13/PTGES3/BAG1/ST13/ERO1A/GAK/TOR1A/DNAJB12/TOR1B/SDF2/HSPA2/TOR2A;19
BP;GO:0033108;mitochondrial respiratory chain complex assembly;45/3586;93/12502;4,33911409653979e-05;0,0013676678499969;0,00117995493057294;NDUFA1/COA3/NDUFA2/NDUFC2/NDUFAB1/NDUFB11/AIFM1/NDUFB7/NDUFB10/NDUFB2/NDUFA8/NDUFB6/SAMM50/TFAM/NDUFS3/NDUFA6/NDUFS5/NDUFAF3/NDUFC1/COX14/NDUFAF4/COX17/NDUFB1/NDUFB3/PET100/NDUFB9/NDUFS8/NDUFS7/NDUFS2/NDUFB5/NDUFA12/OXA1L/NDUFA13/NDUFA11/NDUFA5/UQCRFS1/NDUFA3/DMAC2/DMAC1/NDUFAF8/NDUFB4/SDHAF3/NDUFB8/NDUFS4/PET117;45
BP;GO:0050821;protein stabilization;72/3586;167/12502;4,35371763445775e-05;0,0013676678499969;0,00117995493057294;CALR/FLNA/HSP90AA1/GRN/PFN1/CCT7/HSP90AB1/CCT4/SEL1L/PARVA/CLU/ATP1B3/PARK7/HSPA1B/PPIB/CCT2/BAG6/PHB/LAMP1/HSPD1/NPM1/HCFC1/USP7/CCT3/RPS7/LAMP2/DVL3/TRIM44/CCT5/CCT6A/FLOT2/NOP53/TCP1/PTGES3/RPL5/USP19/GNAQ/SYVN1/SUMO1/PIN1/RTN4/BAG1/RPL23/PDCL3/SAV1/TELO2/PIM2/NCLN/BAG3/CCT8/WFS1/TAF9B/PRKCD/TAF9/TBRG1/USP9X/USP33/PDCD10/PEX19/FLOT1/TNIP2/PRKRA/BAG2/SMO/CHP1/WIZ/PIK3R1/DVL1/MSX1/WDR81/PINK1/HSP90AB3P;72
BP;GO:0051701;biological process involved in interaction with host;68/3586;156/12502;4,62334674705606e-05;0,00144406933253762;0,00124587028131195;TRIM28/BSG/DDB1/IFIT1/FUCA2/TFRC/HSPA1B/DAG1/CHMP4B/PHB/LAMP1/CD81/PPIA/TCP1/THOC6/SIVA1/ITGB1/CHMP2B/SNX3/THOC7/PC/RAB7A/RPSA/EXOC7/NECTIN2/RRAGA/DYNLT1/P4HB/TRIM26/IDE/VAPA/ITGAV/CTSL/VPS4B/NCAM1/TRIM27/THOC3/CD55/CXADR/ARL8B/SLC1A5/RXRA/THOC2/VAMP8/CDK1/ALYREF/SCARB2/TRIM5/CR2/LY6E/XPR1/EPHA2/ULK1/CAV1/SERPINB9/PPID/TYRO3/TSG101/GRK2/SMPD1/CHMP4C/F11R/GSN/SLC52A2/HYAL2/TRIM21/NECTIN1/LGALS1;68
BP;GO:1903312;negative regulation of mRNA metabolic process;38/3586;75/12502;4,71595931089289e-05;0,00146462690871253;0,00126360632253589;C1QBP/HNRNPK/YBX1/HNRNPC/RBM42/NPM1/U2AF2/RNF40/MAPKAPK2/PTBP1/SUPT5H/SAP18/CTR9/MTOR/SRSF9/HNRNPD/FUS/ZC3H14/YBX3/NELFE/RBM10/DHX9/LARP1/TARDBP/THRAP3/PAIP1/HNRNPA0/ELAVL1/CIRBP/FMR1/TENT4A/ANGEL2/PABPC1/IGF2BP1/TENT5C/SRSF6/SRSF7/CDK9;38
BP;GO:0001732;formation of cytoplasmic translation initiation complex;12/3586;15/12502;5,56213852232457e-05;0,00171766379452125;0,00148191380196337;EIF3B/EIF3A/EIF3I/EIF3J/EIF3F/EIF3G/EIF2S2/EIF3K/EIF5/EIF3H/EIF3M/EIF3E;12
BP;GO:0000966;RNA 5'-end processing;16/3586;23/12502;5,65538208126683e-05;0,00173664710428115;0,00149829164542137;HSD17B10/NOP14/ABT1/RPP30/TBL3/SSB/POP1/NOP9/UTP20/POP7/POP4/THG1L/POP5/RPP40/PNPT1/RPP25L;16
BP;GO:0051653;spindle localization;27/3586;48/12502;5,71720500499846e-05;0,00174582360655428;0,00150620866935566;MYH9/ACTR2/CFL1/PLK1/SPAG5/ESPL1/LLGL1/DYNC1H1/ITGB1/ACTR3/ASPM/DYNLT1/WASL/MAP4/NSFL1C/NDC80/PAFAH1B1/NUMA1/UBXN2B/DCTN1/CENPA/SPDL1/SAPCD2/MAD2L1/NDEL1/LLGL2/ANKFN1;27
BP;GO:0006626;protein targeting to mitochondrion;45/3586;94/12502;6,03229698569225e-05;0,00182981099842168;0,00157866876055408;HSP90AA1/BCAP31/PITRM1/TOMM22/ROMO1/UBL5/HSPD1/UBE2L3/SAE1/MFN2/AIFM1/TOMM20/TIMM8B/TIMM13/TOMM40/SAMM50/FBXO7/HSPA4/TIMM50/SH3GLB1/PMPCA/TIMM17A/TOMM34/HAX1/BAP1/BID/TIMM22/TOMM7/BAG3/ATP5IF1/TIMM17B/MIPEP/TIMM23/GRPEL1/NPEPPS/NDUFA13/TIMM8A/SREBF2/TSPO/AIP/PDCD5/GSK3A/TIMM10/PINK1/PARL;45
BP;GO:0051028;mRNA transport;55/3586;121/12502;6,05919851288556e-05;0,00182981099842168;0,00157866876055408;EIF5A/NUTF2/NUP188/ENY2/HNRNPA1/CETN2/NUP210/NSUN2/NUP50/G3BP2/CHTOP/UPF1/SRSF3/THOC6/HNRNPA2B1/SEC13/THOC7/DDX39A/RBM8A/QKI/ALKBH5/SEH1L/SUPT6H/EIF4A3/MYO1C/SENP2/NUP93/SLBP/NUP133/DHX9/RAE1/UPF2/FYTTD1/NUP37/THOC3/NUP98/TPR/NCBP2/NXF1/AGFG1/FMR1/THOC2/NUP88/CASC3/MAGOH/ALYREF/NDC1/NXT2/KHSRP/IGF2BP1/SRSF7/SMG7/AAAS/POM121C/ARC;55
BP;GO:0048026;positive regulation of mRNA splicing, via spliceosome;14/3586;19/12502;6,20357402214314e-05;0,00186311734093596;0,00160740379521118;HSPA8/SNW1/RBM3/SNRNP70/NCL/SF3B4/TRA2B/NUP98/THRAP3/TRA2A/PRPF19/CIRBP/PRDX6/DAZAP1;14
BP;GO:0042326;negative regulation of phosphorylation;117/3586;300/12502;6,38647381733898e-05;0,00190756644183469;0,00164575224053372;CCNB1/DNAJA1/EIF4G1/CALM1/CALM2/PLK1/UCHL1/CALM3/PARK7/DYNLL1/TMED2/CORO1C/DNAJC3/HMGCR/MACROH2A1/NPM1/SIRT1/RB1/PRDX3/GSTP1/IPO5/YWHAG/CIB1/PRNP/PPIA/WARS1/TERF2IP/PPP2R1A/MEN1/RACK1/CDKN2A/CHORDC1/GNAQ/PPP2R5D/FBXO7/MTOR/PAK2/PTPN1/CSK/PRKAR2A/CASP3/GIT1/ADAR/IPO7/PAQR3/WNK1/PPM1F/PRKAR1A/PIP4K2C/NF2/TRAF3IP1/PDCD4/TARDBP/FKBP8/TRIM27/SNX6/TARBP2/ANKLE2/QARS1/PWP1/PRKAR1B/COX11/GADD45A/PRKCD/ITGB1BP1/TSC2/GRB10/NR2F2/NNT/PRKDC/PPP5C/CTDSPL/DNAJC10/EPHB2/AKT1/OCLN/MLLT1/CHP1/PKN1/LATS2/BAX/PRKRIP1/ERRFI1/GSKIP/DGKQ/SMAD6/INPP5K/PIK3CB/CNKSR3/LRP5/HSPB1/AIDA/CAV1/CACTIN/AJUBA/SIRT2/DVL1/NPRL2/PMEPA1/HEXIM1/GPD1L/SH3GL2/BAK1/TSG101/SMPD1/SH3BP5L/RUBCN/TESK1/HYAL2/SNCA/PBK/GBA/DTNBP1/CADM4/MIDN/CHMP6/CDKN2D;117
BP;GO:0043068;positive regulation of programmed cell death;154/3586;412/12502;6,56340535956626e-05;0,0019497594399668;0,00168215423403071;IFIT2/PDIA3/CTNNB1/ANXA1/TNFRSF12A/BCAP31/UBB/GRN/CTNNA1/EIF5A/DNAJA1/SORT1/TOP2A/C1QBP/CLU/PARK7/PPP1CA/PRELID1/TOMM22/EEF1A2/RPS6/HMGB1/PEA15/HMGCR/HSPD1/CTSD/SLC27A4/SIRT1/TGFBR1/PNMA1/RPS7/RYBP/NOTCH2/RPS3/MFN2/PRNP/PRKCI/CDK4/EIF2S1/MYBL2/PTPA/AIFM1/ECT2/TEX261/DNM2/RACK1/BRMS1/CDKN2A/PRMT2/SAP18/ARL6IP5/ITGB1/DEDD2/MCL1/SOD1/RHOA/FBH1/MAP3K20/PIN1/PAK2/PPP2R1B/ITM2C/UBE2M/CASP3/ANKRD1/DAPK1/SAV1/CDC34/RIPK1/SHQ1/EIF2B5/SYK/SERINC3/RRP1B/AKAP12/MAGED1/MAPK8/GAL/ADAM10/SLC9A3R1/CYP1B1/RBM10/BID/UTP11/CAPN10/DDX3X/PDCD4/BCLAF1/CCAR1/MAPK9/ERCC3/CCL5/GADD45A/PRKCD/RAPGEF2/CTNNBL1/UNC13B/PLCG1/PRKDC/MYBBP1A/SCRIB/PRKRA/HDAC1/CDK5/TCTN3/ARHGEF7/APBB1/BAD/BECN1/AKT1/PMAIP1/LATS2/BAX/TSPO/ZNF622/UBE2Z/TFAP2A/PIK3CB/FLCN/PDCD5/TRAF7/RPL26/HTATIP2/CCN1/TLE5/TP53INP1/CAV1/PIAS4/SIRT2/PPID/TP53BP2/NSMAF/F2RL1/BAK1/HRK/GSK3A/MSX1/PRDM11/SMPD1/MTCH2/ITGA6/PLAGL2/GSN/LTBR/TRADD/HYAL2/SNCA/NR4A1/NQO2/STYXL1/LTK/IFNB1/CASP9/TFPT;154
BP;GO:0072599;establishment of protein localization to endoplasmic reticulum;23/3586;39/12502;7,44571018368194e-05;0,00219990550616246;0,00189796765990868;HSPA5/RAB10/SPCS3/SRP14/CHMP4B/SRP68/SEC61A1/SPCS2/SRPRB/MAN1A1/TRAM1/RYR2/SEC63/HERPUD1/SEC62/GET3/SRP9/SEC61B/SRP72/SRPRA/SSR3/SEC61G/SPCS1;23
BP;GO:0043065;positive regulation of apoptotic process;151/3586;404/12502;7,73191653848682e-05;0,002272185795665;0,00196032745288177;IFIT2/PDIA3/CTNNB1/ANXA1/TNFRSF12A/BCAP31/UBB/GRN/CTNNA1/EIF5A/DNAJA1/SORT1/TOP2A/C1QBP/CLU/PARK7/PPP1CA/PRELID1/TOMM22/EEF1A2/RPS6/HMGB1/PEA15/HMGCR/HSPD1/CTSD/SLC27A4/SIRT1/TGFBR1/PNMA1/RPS7/RYBP/NOTCH2/RPS3/MFN2/PRNP/PRKCI/CDK4/EIF2S1/MYBL2/PTPA/AIFM1/ECT2/TEX261/DNM2/RACK1/BRMS1/CDKN2A/PRMT2/SAP18/ARL6IP5/ITGB1/DEDD2/MCL1/SOD1/RHOA/FBH1/MAP3K20/PIN1/PAK2/PPP2R1B/ITM2C/UBE2M/CASP3/ANKRD1/DAPK1/SAV1/CDC34/RIPK1/SHQ1/EIF2B5/SERINC3/RRP1B/AKAP12/MAGED1/MAPK8/GAL/ADAM10/SLC9A3R1/CYP1B1/RBM10/BID/UTP11/CAPN10/DDX3X/PDCD4/BCLAF1/CCAR1/MAPK9/ERCC3/CCL5/GADD45A/PRKCD/RAPGEF2/CTNNBL1/UNC13B/PLCG1/PRKDC/MYBBP1A/SCRIB/PRKRA/HDAC1/CDK5/TCTN3/ARHGEF7/APBB1/BAD/BECN1/AKT1/PMAIP1/LATS2/BAX/TSPO/ZNF622/UBE2Z/TFAP2A/PIK3CB/FLCN/PDCD5/TRAF7/RPL26/CCN1/TLE5/TP53INP1/CAV1/PIAS4/SIRT2/PPID/TP53BP2/NSMAF/BAK1/HRK/GSK3A/MSX1/PRDM11/SMPD1/MTCH2/ITGA6/PLAGL2/GSN/LTBR/TRADD/HYAL2/SNCA/NR4A1/NQO2/STYXL1/LTK/IFNB1/CASP9/TFPT;151
BP;GO:0019079;viral genome replication;48/3586;103/12502;8,16170980370569e-05;0,00238566341107248;0,00205823022350698;HSPA8/TRIM28/IFIH1/DDB1/IFIT1/VCP/HTATSF1/TOP2A/PPIB/OASL/SMARCB1/BANF1/PHB/NUCKS1/DEK/PPIA/ROCK2/ZC3HAV1/HACD3/PI4KA/CNOT7/TOP2B/CTBP2/MAVS/ADAR/STAU1/ILF3/VAPA/STOM/LARP1/CTBP1/DDX3X/LAMTOR5/PCBP2/TARBP2/CCL5/FMR1/RAB29/PABPC1/INPP5K/APOBEC3B/APOBEC3C/PPID/GRK2/ISG15/PCBP1/OAS3/IFNB1;48
BP;GO:0009142;nucleoside triphosphate biosynthetic process;37/3586;74/12502;8,49188387286439e-05;0,00244465247803241;0,00210912301915867;PARP1/VCP/ATP5F1A/ENO1/TMSB4X/ATP5F1B/ATP5MF/ATP5PF/ATP5MC3/ATP6V1A/SLC25A13/ATP5F1E/ATP5PB/IMPDH1/NME1/STOML2/ATP5ME/DGUOK/ATP5MC1/CTPS1/CMPK1/AK3/ATP5PD/DTYMK/ATP5F1D/CTPS2/UCKL1/UCK2/ATP5F1C/FLCN/TYMS/ATP5PO/ANTKMT/DMAC2L/ATP6V0C/PINK1/AK1;37
BP;GO:0035304;regulation of protein dephosphorylation;37/3586;74/12502;8,49188387286439e-05;0,00244465247803241;0,00210912301915867;HSP90B1/YWHAE/HSP90AB1/CALM1/CALM2/YWHAB/PPP6R1/CALM3/FKBP1A/PPIA/ROCK2/PPP6R3/PTPA/SWAP70/CDCA2/PTBP1/PPP1R7/ENSA/ARPP19/PPP2R5D/MTOR/PIN1/PPP1R2/ANKLE2/PRKCD/NSMF/GNAI2/SYMPK/PPP1R11/VRK3/RCAN1/TIPRL/SMPD1/GBA/LGALS3/STYXL1/PINK1;37
BP;GO:0051225;spindle assembly;52/3586;114/12502;8,49769430710132e-05;0,00244465247803241;0,00210912301915867;FLNA/MAPRE1/TPX2/AURKA/MAPRE2/CDC20/PLK1/KIF4A/KIF11/HSPA1B/SPAG5/CHMP4B/AURKB/CCNB2/DYNC1H1/RPS3/KIF23/MYBL2/NEK2/CHMP5/INCENP/SMC1A/RACGAP1/NEK7/MZT1/CHMP2B/RAB11A/RHOA/WASHC5/ASPM/DRG1/STAG1/NUMA1/BCCIP/TUBB/TUBGCP6/VPS4B/POLDIP2/CCSAP/KIFC1/HDAC3/TPR/RCC1/LSM14A/CSNK1D/HAUS1/WRAP73/KIF3B/MAP9/CHMP4C/AAAS/KIFC2;52
BP;GO:0031396;regulation of protein ubiquitination;79/3586;190/12502;8,59415327704343e-05;0,00245531617092274;0,00211832311624663;HSP90AA1/UBB/HSPA5/RPS15/DNAJA1/HSP90AB1/UBE2C/CDC20/PLK1/PARK7/HSPA1B/UBQLN1/PTTG1IP/RPS20/NPM1/HSPBP1/PSMD10/U2AF2/TGFBR1/UBE2L3/RPS7/RPS3/FKBP1A/PPIA/GCLC/TRIM44/RNF40/NDFIP2/CRY1/BMI1/TRIP12/UBE2S/UBE2N/RPL5/CTR9/MTOR/PIN1/WDR48/RPL23/OTUB1/FBXO33/HERPUD1/CENPX/RBX1/SENP2/PEF1/NDFIP1/DDX3X/MAGEC2/PRMT3/WFS1/MAPK9/HDAC3/UBE2D1/DERL1/PHF23/CHFR/CUL3/STUB1/MAD2L1/CDK5/TRAF6/BAG2/AKT1/CHP1/TSPO/FZR1/USP4/CAV1/WDR70/NMI/DTX3L/GSK3A/PDCD6/PER2/AIMP2/CDK9/ISG15/PINK1;79
